x,intensity
8.872218132019042969e-01,6.584003567695617676e-02
8.874718546867370605e-01,6.583666801452636719e-02
8.877218961715698242e-01,6.583330035209655762e-02
8.879719972610473633e-01,6.582988798618316650e-02
8.882220387458801270e-01,6.582649052143096924e-02
8.884720802307128906e-01,6.582309305667877197e-02
8.887221813201904297e-01,6.581971049308776855e-02
8.889722228050231934e-01,6.581638008356094360e-02
8.892223238945007324e-01,6.581292301416397095e-02
8.894723653793334961e-01,6.580952554941177368e-02
8.897224068641662598e-01,6.580609828233718872e-02
8.899725079536437988e-01,6.580274552106857300e-02
8.902225494384765625e-01,6.579939275979995728e-02
8.904725909233093262e-01,6.579599529504776001e-02
8.907226920127868652e-01,6.579262763261795044e-02
8.909727334976196289e-01,6.578918546438217163e-02
8.912227749824523926e-01,6.578583270311355591e-02
8.914728760719299316e-01,6.578249484300613403e-02
8.917229175567626953e-01,6.577909737825393677e-02
8.919730186462402344e-01,6.577568501234054565e-02
8.922230601310729980e-01,6.577230244874954224e-02
8.924731016159057617e-01,6.576891988515853882e-02
8.927232027053833008e-01,6.576556712388992310e-02
8.929732441902160645e-01,6.576216965913772583e-02
8.932232856750488281e-01,6.575878709554672241e-02
8.934733867645263672e-01,6.575541943311691284e-02
8.937234282493591309e-01,6.575197726488113403e-02
8.939734697341918945e-01,6.574868410825729370e-02
8.942235708236694336e-01,6.574525684118270874e-02
8.944736123085021973e-01,6.574193388223648071e-02
8.947236537933349609e-01,6.573849171400070190e-02
8.949737548828125000e-01,6.573516875505447388e-02
8.952237963676452637e-01,6.573178619146347046e-02
8.954738378524780273e-01,6.572840362787246704e-02
8.957239389419555664e-01,6.572502106428146362e-02
8.959739804267883301e-01,6.572160869836807251e-02
8.962240219116210938e-01,6.571825593709945679e-02
8.964741230010986328e-01,6.571494787931442261e-02
8.967241644859313965e-01,6.571152061223983765e-02
8.969742059707641602e-01,6.570816785097122192e-02
8.972243070602416992e-01,6.570474058389663696e-02
8.974743485450744629e-01,6.570145487785339355e-02
8.977244496345520020e-01,6.569802761077880859e-02
8.979744911193847656e-01,6.569464504718780518e-02
8.982245326042175293e-01,6.569132208824157715e-02
8.984746336936950684e-01,6.568798422813415527e-02
8.987246751785278320e-01,6.568457186222076416e-02
8.989747166633605957e-01,6.568118929862976074e-02
8.992248177528381348e-01,6.567789614200592041e-02
8.994748592376708984e-01,6.567445397377014160e-02
8.997249007225036621e-01,6.567113101482391357e-02
8.999750018119812012e-01,6.566773355007171631e-02
9.002250432968139648e-01,6.566435098648071289e-02
9.004751443862915039e-01,6.566098332405090332e-02
9.007251858711242676e-01,6.565766036510467529e-02
9.009752273559570312e-01,6.565430760383605957e-02
9.012253284454345703e-01,6.565095484256744385e-02
9.014753699302673340e-01,6.564763188362121582e-02
9.017254114151000977e-01,6.564423441886901855e-02
9.019755125045776367e-01,6.564088165760040283e-02
9.022255539894104004e-01,6.563749909400939941e-02
9.024755954742431641e-01,6.563411653041839600e-02
9.027256965637207031e-01,6.563083082437515259e-02
9.029757380485534668e-01,6.562744826078414917e-02
9.032257795333862305e-01,6.562408059835433960e-02
9.034758806228637695e-01,6.562071293592453003e-02
9.037259221076965332e-01,6.561736017465591431e-02
9.039759635925292969e-01,6.561394780874252319e-02
9.042260646820068359e-01,6.561068445444107056e-02
9.044761061668395996e-01,6.560731679201126099e-02
9.047261476516723633e-01,6.560391932725906372e-02
9.049762487411499023e-01,6.560058146715164185e-02
9.052262902259826660e-01,6.559728831052780151e-02
9.054763317108154297e-01,6.559392064809799194e-02
9.057264328002929688e-01,6.559055298566818237e-02
9.059764742851257324e-01,6.558724492788314819e-02
9.062265753746032715e-01,6.558386236429214478e-02
9.064766168594360352e-01,6.558052450418472290e-02
9.067266583442687988e-01,6.557715684175491333e-02
9.069767594337463379e-01,6.557378917932510376e-02
9.072268009185791016e-01,6.557046622037887573e-02
9.074768424034118652e-01,6.556716561317443848e-02
9.077269434928894043e-01,6.556375324726104736e-02
9.079769849777221680e-01,6.556041538715362549e-02
9.082270860671997070e-01,6.555707752704620361e-02
9.084771275520324707e-01,6.555372476577758789e-02
9.087271690368652344e-01,6.555044651031494141e-02
9.089772701263427734e-01,6.554712355136871338e-02
9.092273116111755371e-01,6.554369628429412842e-02
9.094773530960083008e-01,6.554043292999267578e-02
9.097274541854858398e-01,6.553710997104644775e-02
9.099774956703186035e-01,6.553375720977783203e-02
9.102275371551513672e-01,6.553038954734802246e-02
9.104776382446289062e-01,6.552708148956298828e-02
9.107276797294616699e-01,6.552369892597198486e-02
9.109777212142944336e-01,6.552042812108993530e-02
9.112278223037719727e-01,6.551701575517654419e-02
9.114778637886047363e-01,6.551370769739151001e-02
9.117279052734375000e-01,6.551044434309005737e-02
9.119780063629150391e-01,6.550706177949905396e-02
9.122280478477478027e-01,6.550372391939163208e-02
9.124780893325805664e-01,6.550040096044540405e-02
9.127281904220581055e-01,6.549707800149917603e-02
9.129782319068908691e-01,6.549372524023056030e-02
9.132282733917236328e-01,6.549038738012313843e-02
9.134783744812011719e-01,6.548716872930526733e-02
9.137284159660339355e-01,6.548375636339187622e-02
9.139784574508666992e-01,6.548041850328445435e-02
9.142285585403442383e-01,6.547717750072479248e-02
9.144786000251770020e-01,6.547383964061737061e-02
9.147287011146545410e-01,6.547045707702636719e-02
9.149787425994873047e-01,6.546720862388610840e-02
9.152287840843200684e-01,6.546384096145629883e-02
9.154788851737976074e-01,6.546056270599365234e-02
9.157289266586303711e-01,6.545720994472503662e-02
9.159789681434631348e-01,6.545387208461761475e-02
9.162290692329406738e-01,6.545053422451019287e-02
9.164791107177734375e-01,6.544722616672515869e-02
9.167292118072509766e-01,6.544394791126251221e-02
9.169792532920837402e-01,6.544062495231628418e-02
9.172292947769165039e-01,6.543731689453125000e-02
9.174793958663940430e-01,6.543404608964920044e-02
9.177294373512268066e-01,6.543066352605819702e-02
9.179794788360595703e-01,6.542740017175674438e-02
9.182295799255371094e-01,6.542404741048812866e-02
9.184796214103698730e-01,6.542067974805831909e-02
9.187296628952026367e-01,6.541747599840164185e-02
9.189797639846801758e-01,6.541421264410018921e-02
9.192298054695129395e-01,6.541083008050918579e-02
9.194798469543457031e-01,6.540753692388534546e-02
9.197299480438232422e-01,6.540422886610031128e-02
9.199799895286560059e-01,6.540087610483169556e-02
9.202300310134887695e-01,6.539759039878845215e-02
9.204801321029663086e-01,6.539429724216461182e-02
9.207301735877990723e-01,6.539101898670196533e-02
9.209802150726318359e-01,6.538774073123931885e-02
9.212303161621093750e-01,6.538450717926025391e-02
9.214803576469421387e-01,6.538109481334686279e-02
9.217303991317749023e-01,6.537777185440063477e-02
9.219805002212524414e-01,6.537450850009918213e-02
9.222305417060852051e-01,6.537124514579772949e-02
9.224805831909179688e-01,6.536795198917388916e-02
9.227306842803955078e-01,6.536462157964706421e-02
9.229807257652282715e-01,6.536134332418441772e-02
9.232308268547058105e-01,6.535805016756057739e-02
9.234808683395385742e-01,6.535474210977554321e-02
9.237309098243713379e-01,6.535147875547409058e-02
9.239810109138488770e-01,6.534821540117263794e-02
9.242310523986816406e-01,6.534489244222640991e-02
9.244810938835144043e-01,6.534164398908615112e-02
9.247311949729919434e-01,6.533832103013992310e-02
9.249812364578247070e-01,6.533509492874145508e-02
9.252313375473022461e-01,6.533177196979522705e-02
9.254813790321350098e-01,6.532847881317138672e-02
9.257314205169677734e-01,6.532515585422515869e-02
9.259815216064453125e-01,6.532196700572967529e-02
9.262315630912780762e-01,6.531865894794464111e-02
9.264816045761108398e-01,6.531538069248199463e-02
9.267317056655883789e-01,6.531207263469696045e-02
9.269817471504211426e-01,6.530877947807312012e-02
9.272317886352539062e-01,6.530549377202987671e-02
9.274818897247314453e-01,6.530224531888961792e-02
9.277319312095642090e-01,6.529895216226577759e-02
9.279819726943969727e-01,6.529561430215835571e-02
9.282320737838745117e-01,6.529239565134048462e-02
9.284821152687072754e-01,6.528910249471664429e-02
9.287321567535400391e-01,6.528589874505996704e-02
9.289822578430175781e-01,6.528262048959732056e-02
9.292322993278503418e-01,6.527933478355407715e-02
9.294823408126831055e-01,6.527607142925262451e-02
9.297324419021606445e-01,6.527282297611236572e-02
9.299824833869934082e-01,6.526952981948852539e-02
9.302325248718261719e-01,6.526632606983184814e-02
9.304826259613037109e-01,6.526309251785278320e-02
9.307326674461364746e-01,6.525972485542297363e-02
9.309827685356140137e-01,6.525653600692749023e-02
9.312328100204467773e-01,6.525325030088424683e-02
9.314828515052795410e-01,6.524995714426040649e-02
9.317329525947570801e-01,6.524669378995895386e-02
9.319829940795898438e-01,6.524337083101272583e-02
9.322330355644226074e-01,6.524019688367843628e-02
9.324831366539001465e-01,6.523697823286056519e-02
9.327331781387329102e-01,6.523365527391433716e-02
9.329832196235656738e-01,6.523048132658004761e-02
9.332333207130432129e-01,6.522713601589202881e-02
9.334833621978759766e-01,6.522396206855773926e-02
9.337334632873535156e-01,6.522072851657867432e-02
9.339835047721862793e-01,6.521746516227722168e-02
9.342335462570190430e-01,6.521420180797576904e-02
9.344836473464965820e-01,6.521090865135192871e-02
9.347336888313293457e-01,6.520773470401763916e-02
9.349837303161621094e-01,6.520449370145797729e-02
9.352338314056396484e-01,6.520124524831771851e-02
9.354838728904724121e-01,6.519798189401626587e-02
9.357339143753051758e-01,6.519474834203720093e-02
9.359840154647827148e-01,6.519152969121932983e-02
9.362340569496154785e-01,6.518826633691787720e-02
9.364840984344482422e-01,6.518498808145523071e-02
9.367341995239257812e-01,6.518176198005676270e-02
9.369842410087585449e-01,6.517858803272247314e-02
9.372342824935913086e-01,6.517525017261505127e-02
9.374843835830688477e-01,6.517204642295837402e-02
9.377344250679016113e-01,6.516885757446289062e-02
9.379844665527343750e-01,6.516557931900024414e-02
9.382345676422119141e-01,6.516236066818237305e-02
9.384846091270446777e-01,6.515914946794509888e-02
9.387346506118774414e-01,6.515590101480484009e-02
9.389847517013549805e-01,6.515265256166458130e-02
9.392347931861877441e-01,6.514950841665267944e-02
9.394848942756652832e-01,6.514618545770645142e-02
9.397349357604980469e-01,6.514302641153335571e-02
9.399849772453308105e-01,6.513977050781250000e-02
9.402350783348083496e-01,6.513653695583343506e-02
9.404851198196411133e-01,6.513331830501556396e-02
9.407351613044738770e-01,6.513008475303649902e-02
9.409852623939514160e-01,6.512691080570220947e-02
9.412353038787841797e-01,6.512369215488433838e-02
9.414853453636169434e-01,6.512049585580825806e-02
9.417354464530944824e-01,6.511724740266799927e-02
9.419854879379272461e-01,6.511404365301132202e-02
9.422355294227600098e-01,6.511078029870986938e-02
9.424856305122375488e-01,6.510763615369796753e-02
9.427356719970703125e-01,6.510440260171890259e-02
9.429857730865478516e-01,6.510113924741744995e-02
9.432358145713806152e-01,6.509798765182495117e-02
9.434858560562133789e-01,6.509478390216827393e-02
9.437359571456909180e-01,6.509158015251159668e-02
9.439859986305236816e-01,6.508836150169372559e-02
9.442360401153564453e-01,6.508520245552062988e-02
9.444861412048339844e-01,6.508196890354156494e-02
9.447361826896667480e-01,6.507872790098190308e-02
9.449862241744995117e-01,6.507561355829238892e-02
9.452363252639770508e-01,6.507233530282974243e-02
9.454863667488098145e-01,6.506916135549545288e-02
9.457364082336425781e-01,6.506598740816116333e-02
9.459865093231201172e-01,6.506279110908508301e-02
9.462365508079528809e-01,6.505952775478363037e-02
9.464865922927856445e-01,6.505638360977172852e-02
9.467366933822631836e-01,6.505323946475982666e-02
9.469867348670959473e-01,6.505003571510314941e-02
9.472367763519287109e-01,6.504681706428527832e-02
9.474868774414062500e-01,6.504362076520919800e-02
9.477369189262390137e-01,6.504041701555252075e-02
9.479870200157165527e-01,6.503725796937942505e-02
9.482370615005493164e-01,6.503409892320632935e-02
9.484871029853820801e-01,6.503093987703323364e-02
9.487372040748596191e-01,6.502777338027954102e-02
9.489872455596923828e-01,6.502461433410644531e-02
9.492372870445251465e-01,6.502135097980499268e-02
9.494873881340026855e-01,6.501816213130950928e-02
9.497374296188354492e-01,6.501500308513641357e-02
9.499874711036682129e-01,6.501181423664093018e-02
9.502375721931457520e-01,6.500864773988723755e-02
9.504876136779785156e-01,6.500553339719772339e-02
9.507376551628112793e-01,6.500231474637985229e-02
9.509877562522888184e-01,6.499912589788436890e-02
9.512377977371215820e-01,6.499592214822769165e-02
9.514878988265991211e-01,6.499278545379638672e-02
9.517379403114318848e-01,6.498962640762329102e-02
9.519879817962646484e-01,6.498643755912780762e-02
9.522380828857421875e-01,6.498330831527709961e-02
9.524881243705749512e-01,6.498017907142639160e-02
9.527381658554077148e-01,6.497696787118911743e-02
9.529882669448852539e-01,6.497383862733840942e-02
9.532383084297180176e-01,6.497067958116531372e-02
9.534883499145507812e-01,6.496747583150863647e-02
9.537384510040283203e-01,6.496436148881912231e-02
9.539884924888610840e-01,6.496120989322662354e-02
9.542385339736938477e-01,6.495809555053710938e-02
9.544886350631713867e-01,6.495495140552520752e-02
9.547386765480041504e-01,6.495167315006256104e-02
9.549887180328369141e-01,6.494855880737304688e-02
9.552388191223144531e-01,6.494539231061935425e-02
9.554888606071472168e-01,6.494227796792984009e-02
9.557389020919799805e-01,6.493913382291793823e-02
9.559890031814575195e-01,6.493600457906723022e-02
9.562390446662902832e-01,6.493288278579711914e-02
9.564891457557678223e-01,6.492969393730163574e-02
9.567391872406005859e-01,6.492651998996734619e-02
9.569892287254333496e-01,6.492340564727783203e-02
9.572393298149108887e-01,6.492030620574951172e-02
9.574893712997436523e-01,6.491712480783462524e-02
9.577394127845764160e-01,6.491402536630630493e-02
9.579895138740539551e-01,6.491088122129440308e-02
9.582395553588867188e-01,6.490778177976608276e-02
9.584895968437194824e-01,6.490465998649597168e-02
9.587396979331970215e-01,6.490147113800048828e-02
9.589897394180297852e-01,6.489841639995574951e-02
9.592397809028625488e-01,6.489519774913787842e-02
9.594898819923400879e-01,6.489209830760955811e-02
9.597399234771728516e-01,6.488896161317825317e-02
9.599900245666503906e-01,6.488583236932754517e-02
9.602400660514831543e-01,6.488268822431564331e-02
9.604901075363159180e-01,6.487963348627090454e-02
9.607402086257934570e-01,6.487648189067840576e-02
9.609902501106262207e-01,6.487329304218292236e-02
9.612402915954589844e-01,6.487020850181579590e-02
9.614903926849365234e-01,6.486712396144866943e-02
9.617404341697692871e-01,6.486399471759796143e-02
9.619904756546020508e-01,6.486085802316665649e-02
9.622405767440795898e-01,6.485774368047714233e-02
9.624906182289123535e-01,6.485468894243240356e-02
9.627406597137451172e-01,6.485157459974288940e-02
9.629907608032226562e-01,6.484843790531158447e-02
9.632408022880554199e-01,6.484535336494445801e-02
9.634908437728881836e-01,6.484226882457733154e-02
9.637409448623657227e-01,6.483912467956542969e-02
9.639909863471984863e-01,6.483603268861770630e-02
9.642410278320312500e-01,6.483291834592819214e-02
9.644911289215087891e-01,6.482989341020584106e-02
9.647411704063415527e-01,6.482673436403274536e-02
9.649912714958190918e-01,6.482362747192382812e-02
9.652413129806518555e-01,6.482058763504028320e-02
9.654913544654846191e-01,6.481747329235076904e-02
9.657414555549621582e-01,6.481440365314483643e-02
9.659914970397949219e-01,6.481129676103591919e-02
9.662415385246276855e-01,6.480818241834640503e-02
