x,intensity
9.142285571392849697e-01,1.900832780443841773e-05
9.144786196549138380e-01,1.891373547896223453e-05
9.147286821705427062e-01,1.881961387916645070e-05
9.149787446861716855e-01,1.872596066254954796e-05
9.152288072018005538e-01,1.863277349826713972e-05
9.154788697174294221e-01,1.854005006707396967e-05
9.157289322330584014e-01,1.844778806126618476e-05
9.159789947486872697e-01,1.835598518462390301e-05
9.162290572643161379e-01,1.826463915235406247e-05
9.164791197799451172e-01,1.817374769103356161e-05
9.167291822955739855e-01,1.808330853855267756e-05
9.169792448112028538e-01,1.799331944405875865e-05
9.172293073268318331e-01,1.790377816790021529e-05
9.174793698424607014e-01,1.781468248157077840e-05
9.177294323580895696e-01,1.772603016765402552e-05
9.179794948737185489e-01,1.763781901976821186e-05
9.182295573893474172e-01,1.755004684251133853e-05
9.184796199049762855e-01,1.746271145140652906e-05
9.187296824206052648e-01,1.737581067284764991e-05
9.189797449362341331e-01,1.728934234404522232e-05
9.192298074518631124e-01,1.720330431297258829e-05
9.194798699674919806e-01,1.711769443831236115e-05
9.197299324831208489e-01,1.703251058940311670e-05
9.199799949987498282e-01,1.694775064618637910e-05
9.202300575143786965e-01,1.686341249915385073e-05
9.204801200300075648e-01,1.677949404929490970e-05
9.207301825456365441e-01,1.669599320804437503e-05
9.209802450612654123e-01,1.661290789723051574e-05
9.212303075768942806e-01,1.653023604902334459e-05
9.214803700925232599e-01,1.644797560588314220e-05
9.217304326081521282e-01,1.636612452050925220e-05
9.219804951237809965e-01,1.628468075578912372e-05
9.222305576394099758e-01,1.620364228474762498e-05
9.224806201550388440e-01,1.612300709049657702e-05
9.227306826706677123e-01,1.604277316618457549e-05
9.229807451862966916e-01,1.596293851494702925e-05
9.232308077019255599e-01,1.588350114985647343e-05
9.234808702175545392e-01,1.580445909387310949e-05
9.237309327331834075e-01,1.572581037979560949e-05
9.239809952488122757e-01,1.564755305021215090e-05
9.242310577644412550e-01,1.556968515745170195e-05
9.244811202800701233e-01,1.549220476353554431e-05
9.247311827956989916e-01,1.541510994012904639e-05
9.249812453113279709e-01,1.533839876849366705e-05
9.252313078269568392e-01,1.526206933943920671e-05
9.254813703425857074e-01,1.518611975327628366e-05
9.257314328582146867e-01,1.511054811976905950e-05
9.259814953738435550e-01,1.503535255808819660e-05
9.262315578894724233e-01,1.496053119676404430e-05
9.264816204051014026e-01,1.488608217364006055e-05
9.267316829207302709e-01,1.481200363582647246e-05
9.269817454363591391e-01,1.473829373965415702e-05
9.272318079519881184e-01,1.466495065062875564e-05
9.274818704676169867e-01,1.459197254338501738e-05
9.277319329832458550e-01,1.451935760164137260e-05
9.279819954988748343e-01,1.444710401815472507e-05
9.282320580145037026e-01,1.437520999467547623e-05
9.284821205301326819e-01,1.430367374190276802e-05
9.287321830457615501e-01,1.423249347943995088e-05
9.289822455613904184e-01,1.416166743575027553e-05
9.292323080770193977e-01,1.409119384811279980e-05
9.294823705926482660e-01,1.402107096257852246e-05
9.297324331082771343e-01,1.395129703392672380e-05
9.299824956239061136e-01,1.388187032562153822e-05
9.302325581395349818e-01,1.381278910976873016e-05
9.304826206551638501e-01,1.374405166707269189e-05
9.307326831707928294e-01,1.367565628679365317e-05
9.309827456864216977e-01,1.360760126670510421e-05
9.312328082020505660e-01,1.353988491305143223e-05
9.314828707176795453e-01,1.347250554050576629e-05
9.317329332333084135e-01,1.340546147212803053e-05
9.319829957489372818e-01,1.333875103932321257e-05
9.322330582645662611e-01,1.327237258179983175e-05
9.324831207801951294e-01,1.320632444752861922e-05
9.327331832958241087e-01,1.314060499270140461e-05
9.329832458114529770e-01,1.307521258169019927e-05
9.332333083270818452e-01,1.301014558700649467e-05
9.334833708427108245e-01,1.294540238926075386e-05
9.337334333583396928e-01,1.288098137712210795e-05
9.339834958739685611e-01,1.281688094727825421e-05
9.342335583895975404e-01,1.275309950439555404e-05
9.344836209052264087e-01,1.268963546107932740e-05
9.347336834208552769e-01,1.262648723783434388e-05
9.349837459364842562e-01,1.256365326302551354e-05
9.352338084521131245e-01,1.250113197283877097e-05
9.354838709677419928e-01,1.243892181124215916e-05
9.357339334833709721e-01,1.237702122994709811e-05
9.359839959989998404e-01,1.231542868836985329e-05
9.362340585146287086e-01,1.225414265359319215e-05
9.364841210302576879e-01,1.219316160032823377e-05
9.367341835458865562e-01,1.213248401087648651e-05
9.369842460615154245e-01,1.207210837509207883e-05
9.372343085771444038e-01,1.201203319034416966e-05
9.374843710927732721e-01,1.195225696147955527e-05
9.377344336084022514e-01,1.189277820078545237e-05
9.379844961240311196e-01,1.183359542795248104e-05
9.382345586396599879e-01,1.177470717003781204e-05
9.384846211552889672e-01,1.171611196142851568e-05
9.387346836709178355e-01,1.165780834380508352e-05
9.389847461865467038e-01,1.159979486610513129e-05
9.392348087021756831e-01,1.154207008448728990e-05
9.394848712178045513e-01,1.148463256229526412e-05
9.397349337334334196e-01,1.142748087002208440e-05
9.399849962490623989e-01,1.137061358527452303e-05
9.402350587646912672e-01,1.131402929273769832e-05
9.404851212803201355e-01,1.125772658413984820e-05
9.407351837959491148e-01,1.120170405821727999e-05
9.409852463115779830e-01,1.114596032067949633e-05
9.412353088272068513e-01,1.109049398417449571e-05
9.414853713428358306e-01,1.103530366825424393e-05
9.417354338584646989e-01,1.098038799934031340e-05
9.419854963740935672e-01,1.092574561068970031e-05
9.422355588897225465e-01,1.087137514236081278e-05
9.424856214053514147e-01,1.081727524117961846e-05
9.427356839209803940e-01,1.076344456070596978e-05
9.429857464366092623e-01,1.070988176120009201e-05
9.432358089522381306e-01,1.065658550958924230e-05
9.434858714678671099e-01,1.060355447943452975e-05
9.437359339834959782e-01,1.055078735089790481e-05
9.439859964991248464e-01,1.049828281070930966e-05
9.442360590147538257e-01,1.044603955213399461e-05
9.444861215303826940e-01,1.039405627493999537e-05
9.447361840460115623e-01,1.034233168536577140e-05
9.449862465616405416e-01,1.029086449608801008e-05
9.452363090772694099e-01,1.023965342618958695e-05
9.454863715928982781e-01,1.018869720112768161e-05
9.457364341085272574e-01,1.013799455270206315e-05
9.459864966241561257e-01,1.008754421902352462e-05
9.462365591397849940e-01,1.003734494448247505e-05
9.464866216554139733e-01,9.987395479717694075e-06
9.467366841710428416e-01,9.937694581585234001e-06
9.469867466866718209e-01,9.888241013127481056e-06
9.472368092023006891e-01,9.839033543542372528e-06
9.474868717179295574e-01,9.790070948152759580e-06
9.477369342335585367e-01,9.741352008375934397e-06
9.479869967491874050e-01,9.692875511693296235e-06
9.482370592648162733e-01,9.644640251620176726e-06
9.484871217804452526e-01,9.596645027675810864e-06
9.487371842960741208e-01,9.548888645353462149e-06
9.489872468117029891e-01,9.501369916090691737e-06
9.492373093273319684e-01,9.454087657239778350e-06
9.494873718429608367e-01,9.407040692038285581e-06
9.497374343585897050e-01,9.360227849579771486e-06
9.499874968742186843e-01,9.313647964784648966e-06
9.502375593898475525e-01,9.267299878371188434e-06
9.504876219054764208e-01,9.221182436826667878e-06
9.507376844211054001e-01,9.175294492378661826e-06
9.509877469367342684e-01,9.129634902966476015e-06
9.512378094523631367e-01,9.084202532212722652e-06
9.514878719679921160e-01,9.038996249395041377e-06
9.517379344836209842e-01,8.994014929417955742e-06
9.519879969992499635e-01,8.949257452784872000e-06
9.522380595148788318e-01,8.904722705570216801e-06
9.524881220305077001e-01,8.860409579391712110e-06
9.527381845461366794e-01,8.816316971382794120e-06
9.529882470617655477e-01,8.772443784165162608e-06
9.532383095773944159e-01,8.728788925821469205e-06
9.534883720930233952e-01,8.685351309868139498e-06
9.537384346086522635e-01,8.642129855228337430e-06
9.539884971242811318e-01,8.599123486205055065e-06
9.542385596399101111e-01,8.556331132454344653e-06
9.544886221555389794e-01,8.513751728958676054e-06
9.547386846711678476e-01,8.471384216000433078e-06
9.549887471867968269e-01,8.429227539135538574e-06
9.552388097024256952e-01,8.387280649167209960e-06
9.554888722180545635e-01,8.345542502119848586e-06
9.557389347336835428e-01,8.304012059213056150e-06
9.559889972493124111e-01,8.262688286835781560e-06
9.562390597649413904e-01,8.221570156520598239e-06
9.564891222805702586e-01,8.180656644918106782e-06
9.567391847961991269e-01,8.139946733771461298e-06
9.569892473118281062e-01,8.099439409891034646e-06
9.572393098274569745e-01,8.059133665129197184e-06
9.574893723430858428e-01,8.019028496355225962e-06
9.577394348587148221e-01,7.979122905430342658e-06
9.579894973743436903e-01,7.939415899182865021e-06
9.582395598899725586e-01,7.899906489383497224e-06
9.584896224056015379e-01,7.860593692720726946e-06
9.587396849212304062e-01,7.821476530776357982e-06
9.589897474368592745e-01,7.782554030001158038e-06
9.592398099524882538e-01,7.743825221690626818e-06
9.594898724681171220e-01,7.705289141960889468e-06
9.597399349837459903e-01,7.666944831724706902e-06
9.599899974993749696e-01,7.628791336667603878e-06
9.602400600150038379e-01,7.590827707224121581e-06
9.604901225306327062e-01,7.553052998554182016e-06
9.607401850462616855e-01,7.515466270519574370e-06
9.609902475618905537e-01,7.478066587660555732e-06
9.612403100775195330e-01,7.440853019172570391e-06
9.614903725931484013e-01,7.403824638883081785e-06
9.617404351087772696e-01,7.366980525228524745e-06
9.619904976244062489e-01,7.330319761231367834e-06
9.622405601400351172e-01,7.293841434477291741e-06
9.624906226556639854e-01,7.257544637092482024e-06
9.627406851712929647e-01,7.221428465721032809e-06
9.629907476869218330e-01,7.185492021502464843e-06
9.632408102025507013e-01,7.149734410049353660e-06
9.634908727181796806e-01,7.114154741425071249e-06
9.637409352338085489e-01,7.078752130121636140e-06
9.639909977494374171e-01,7.043525695037676153e-06
9.642410602650663964e-01,7.008474559456497863e-06
9.644911227806952647e-01,6.973597851024267880e-06
9.647411852963241330e-01,6.938894701728301703e-06
9.649912478119531123e-01,6.904364247875460141e-06
9.652413103275819806e-01,6.870005630070655005e-06
9.654913728432108488e-01,6.835817993195458141e-06
9.657414353588398281e-01,6.801800486386821420e-06
9.659914978744686964e-01,6.767952263015898373e-06
9.662415603900976757e-01,6.734272480666975937e-06
9.664916229057265440e-01,6.700760301116505315e-06
9.667416854213554123e-01,6.667414890312242088e-06
9.669917479369843916e-01,6.634235418352488832e-06
9.672418104526132598e-01,6.601221059465439366e-06
9.674918729682421281e-01,6.568370991988626351e-06
9.677419354838711074e-01,6.535684398348473062e-06
9.679919979994999757e-01,6.503160465039945120e-06
9.682420605151288440e-01,6.470798382606304709e-06
9.684921230307578233e-01,6.438597345618962200e-06
9.687421855463866915e-01,6.406556552657433663e-06
9.689922480620155598e-01,6.374675206289394085e-06
9.692423105776445391e-01,6.342952513050829693e-06
9.694923730932734074e-01,6.311387683426291079e-06
9.697424356089022757e-01,6.279979931829244571e-06
9.699924981245312550e-01,6.248728476582519329e-06
9.702425606401601232e-01,6.217632539898853539e-06
9.704926231557891025e-01,6.186691347861535470e-06
9.707426856714179708e-01,6.155904130405145341e-06
9.709927481870468391e-01,6.125270121296385264e-06
9.712428107026758184e-01,6.094788558115014230e-06
9.714928732183046867e-01,6.064458682234869490e-06
9.717429357339335549e-01,6.034279738804986188e-06
9.719929982495625342e-01,6.004250976730812710e-06
9.722430607651914025e-01,5.974371648655515824e-06
9.724931232808202708e-01,5.944641010941379835e-06
9.727431857964492501e-01,5.915058323651299760e-06
9.729932483120781184e-01,5.885622850530366834e-06
9.732433108277069866e-01,5.856333858987542952e-06
9.734933733433359659e-01,5.827190620077427436e-06
9.737434358589648342e-01,5.798192408482116980e-06
9.739934983745937025e-01,5.769338502493153683e-06
9.742435608902226818e-01,5.740628183993560324e-06
9.744936234058515501e-01,5.712060738439971360e-06
9.747436859214804183e-01,5.683635454844847772e-06
9.749937484371093976e-01,5.655351625758781702e-06
9.752438109527382659e-01,5.627208547252890023e-06
9.754938734683672452e-01,5.599205518901295158e-06
9.757439359839961135e-01,5.571341843763691450e-06
9.759939984996249818e-01,5.543616828368002159e-06
9.762440610152539611e-01,5.516029782693116934e-06
9.764941235308828293e-01,5.488580020151722451e-06
9.767441860465116976e-01,5.461266857573210985e-06
9.769942485621406769e-01,5.434089615186680460e-06
9.772443110777695452e-01,5.407047616604014114e-06
9.774943735933984135e-01,5.380140188803048267e-06
9.777444361090273928e-01,5.353366662110820544e-06
9.779944986246562610e-01,5.326726370186904505e-06
9.782445611402851293e-01,5.300218650006824739e-06
9.784946236559141086e-01,5.273842841845555818e-06
9.787446861715429769e-01,5.247598289261103405e-06
9.789947486871718452e-01,5.221484339078166686e-06
9.792448112028008245e-01,5.195500341371880421e-06
9.794948737184296927e-01,5.169645649451641692e-06
9.797449362340586720e-01,5.143919619845014588e-06
9.799949987496875403e-01,5.118321612281714502e-06
9.802450612653164086e-01,5.092850989677674600e-06
9.804951237809453879e-01,5.067507118119188508e-06
9.807451862965742562e-01,5.042289366847134332e-06
9.809952488122031244e-01,5.017197108241275745e-06
9.812453113278321037e-01,4.992229717804642702e-06
9.814953738434609720e-01,4.967386574147988382e-06
9.817454363590898403e-01,4.942667058974323215e-06
9.819954988747188196e-01,4.918070557063527684e-06
9.822455613903476879e-01,4.893596456257040506e-06
9.824956239059765561e-01,4.869244147442623055e-06
9.827456864216055354e-01,4.845013024539200855e-06
9.829957489372344037e-01,4.820902484481777081e-06
9.832458114528632720e-01,4.796911927206425675e-06
9.834958739684922513e-01,4.773040755635355611e-06
9.837459364841211196e-01,4.749288375662051401e-06
9.839959989997499878e-01,4.725654196136487284e-06
9.842460615153789671e-01,4.702137628850413418e-06
9.844961240310078354e-01,4.678738088522717457e-06
9.847461865466368147e-01,4.655454992784858125e-06
9.849962490622656830e-01,4.632287762166370788e-06
9.852463115778945513e-01,4.609235820080446719e-06
9.854963740935235306e-01,4.586298592809580970e-06
9.857464366091523988e-01,4.563475509491294785e-06
9.859964991247812671e-01,4.540766002103927473e-06
9.862465616404102464e-01,4.518169505452501963e-06
9.864966241560391147e-01,4.495685457154653898e-06
9.867466866716679830e-01,4.473313297626637801e-06
9.869967491872969623e-01,4.451052470069401006e-06
9.872468117029258305e-01,4.428902420454723659e-06
9.874968742185546988e-01,4.406862597511429871e-06
9.877469367341836781e-01,4.384932452711670860e-06
9.879969992498125464e-01,4.363111440257270787e-06
9.882470617654414147e-01,4.341399017066142035e-06
9.884971242810703940e-01,4.319794642758770806e-06
9.887471867966992622e-01,4.298297779644767924e-06
9.889972493123281305e-01,4.276907892709486566e-06
9.892473118279571098e-01,4.255624449600705210e-06
9.894973743435859781e-01,4.234446920615381732e-06
9.897474368592149574e-01,4.213374778686466797e-06
9.899974993748438257e-01,4.192407499369788404e-06
9.902475618904726939e-01,4.171544560830998258e-06
9.904976244061016732e-01,4.150785443832585060e-06
9.907476869217305415e-01,4.130129631720952176e-06
9.909977494373594098e-01,4.109576610413557135e-06
9.912478119529883891e-01,4.089125868386118886e-06
9.914978744686172574e-01,4.068776896659887746e-06
9.917479369842461256e-01,4.048529188788974631e-06
9.919979994998751049e-01,4.028382240847749746e-06
9.922480620155039732e-01,4.008335551418300570e-06
9.924981245311328415e-01,3.988388621577949978e-06
9.927481870467618208e-01,3.968540954886842972e-06
9.929982495623906891e-01,3.948792057375586778e-06
9.932483120780195573e-01,3.929141437532961245e-06
