x,intensity
3.755938984746187148e-01,4.604255945504137253e-20
3.758439609902475831e-01,5.389713443409875495e-20
3.760940235058765069e-01,6.307216499543170738e-20
3.763440860215054307e-01,7.378628640325137645e-20
3.765941485371342989e-01,8.629376651866992684e-20
3.768442110527632227e-01,1.008902181653277641e-19
3.770942735683921465e-01,1.179192116289609106e-19
3.773443360840210703e-01,1.377799265964480297e-19
3.775943985996499386e-01,1.609360039946153496e-19
3.778444611152788624e-01,1.879257824928884246e-19
3.780945236309077861e-01,2.193741323457901573e-19
3.783445861465366544e-01,2.560061312956543110e-19
3.785946486621655782e-01,2.986628640317583511e-19
3.788447111777945020e-01,3.483196688930950503e-19
3.790947736934233703e-01,4.061072038886250824e-19
3.793448362090522941e-01,4.733357595814184587e-19
3.795948987246812178e-01,5.515233099568820139e-19
3.798449612403101416e-01,6.424278652277468316e-19
3.800950237559390099e-01,7.480847739388192728e-19
3.803450862715679337e-01,8.708497172251316435e-19
3.805951487871968575e-01,1.013448247359280103e-18
3.808452113028257258e-01,1.179032847745049453e-18
3.810952738184546496e-01,1.371248634491422860e-18
3.813453363340835733e-01,1.594308983154642755e-18
3.815953988497124416e-01,1.853082551032701423e-18
3.818454613653413654e-01,2.153193378794919566e-18
3.820955238809702892e-01,2.501135998930956225e-18
3.823455863965992130e-01,2.904407756713251561e-18
3.825956489122280813e-01,3.371660866858901890e-18
3.828457114278570050e-01,3.912877091268643567e-18
3.830957739434859288e-01,4.539568336259388317e-18
3.833458364591147971e-01,5.265006938562900023e-18
3.835958989747437209e-01,6.104489945940607489e-18
3.838459614903726447e-01,7.075642309517682628e-18
3.840960240060015130e-01,8.198764601014143743e-18
3.843460865216304367e-01,9.497231660435529380e-18
3.845961490372593605e-01,1.099794948148406363e-17
3.848462115528882843e-01,1.273187866767768222e-17
3.850962740685171526e-01,1.473463395856463156e-17
3.853463365841460764e-01,1.704717065131178564e-17
3.855963990997750002e-01,1.971657024959818611e-17
3.858464616154038684e-01,2.279693938319014328e-17
3.860965241310327922e-01,2.635043798495618020e-17
3.863465866466617160e-01,3.044845491803606524e-17
3.865966491622906398e-01,3.517295174899004467e-17
3.868467116779195081e-01,4.061799820203544540e-17
3.870967741935484319e-01,4.689152604891396761e-17
3.873468367091773557e-01,5.411733183811854460e-17
3.875968992248062239e-01,6.243736300201563961e-17
3.878469617404351477e-01,7.201432656377730946e-17
3.880970242560640715e-01,8.303466496884601028e-17
3.883470867716929398e-01,9.571194956766056556e-17
3.885971492873218636e-01,1.102907490673267704e-16
3.888472118029507874e-01,1.270510379507370999e-16
3.890972743185797111e-01,1.463132185458021145e-16
3.893473368342085794e-01,1.684438402424869731e-16
3.895973993498375032e-01,1.938621104444651372e-16
3.898474618654664270e-01,2.230473043662979647e-16
3.900975243810952953e-01,2.565471949266490110e-16
3.903475868967242191e-01,2.949876399457934406e-16
3.905976494123531428e-01,3.390834818587808166e-16
3.908477119279820111e-01,3.896509354588525913e-16
3.910977744436109349e-01,4.476216620746786031e-16
3.913478369592398587e-01,5.140587543795293854e-16
3.915978994748687825e-01,5.901748850888738499e-16
3.918479619904976508e-01,6.773529055262429188e-16
3.920980245061265745e-01,7.771692168741333454e-16
3.923480870217554983e-01,8.914202783793842194e-16
3.925981495373843666e-01,1.022152663411961632e-15
3.928482120530132904e-01,1.171697126709937080e-15
3.930982745686422142e-01,1.342707205082380932e-15
3.933483370842710825e-01,1.538202940068660176e-15
3.935983995999000062e-01,1.761620385441254028e-15
3.938484621155289300e-01,2.016867645964553249e-15
3.940985246311578538e-01,2.308388287572010318e-15
3.943485871467867221e-01,2.641233064311505046e-15
3.945986496624156459e-01,3.021141025385384815e-15
3.948487121780445697e-01,3.454631197883814428e-15
3.950987746936734379e-01,3.949106189054890092e-15
3.953488372093023617e-01,4.512969218040266566e-15
3.955988997249312855e-01,5.155756273008482646e-15
3.958489622405602093e-01,5.888285297851165905e-15
3.960990247561890776e-01,6.722824545640864902e-15
3.963490872718180014e-01,7.673282496739044125e-15
3.965991497874469252e-01,8.755422030963648240e-15
3.968492123030757934e-01,9.987101869101414631e-15
3.970992748187047172e-01,1.138854866319506050e-14
3.973493373343336410e-01,1.298266352179048586e-14
3.975993998499625093e-01,1.479536721051034267e-14
3.978494623655914331e-01,1.685598877527008449e-14
3.980995248812203569e-01,1.919770290108636225e-14
3.983495873968492806e-01,2.185802195030394080e-14
3.985996499124781489e-01,2.487934932744810360e-14
3.988497124281070727e-01,2.830960160183010095e-14
3.990997749437359965e-01,3.220290769238958247e-14
3.993498374593648648e-01,3.662039439188349006e-14
3.995998999749937886e-01,4.163106859030554802e-14
3.998499624906227123e-01,4.731280776235748415e-14
4.001000250062515806e-01,5.375347162416881540e-14
4.003500875218805044e-01,6.105214935494137619e-14
4.006001500375094282e-01,6.932055843594954196e-14
4.008502125531383520e-01,7.868461300021070307e-14
4.011002750687672203e-01,8.928618163084477395e-14
4.013503375843961440e-01,1.012850568163551535e-13
4.016004001000250678e-01,1.148611607907102683e-13
4.018504626156539361e-01,1.302170152815065039e-13
4.021005251312828599e-01,1.475805057896634147e-13
4.023505876469117837e-01,1.672079744609285493e-13
4.026006501625406520e-01,1.893876794180574894e-13
4.028507126781695757e-01,2.144436626414888166e-13
4.031007751937984995e-01,2.427400731580503038e-13
4.033508377094274233e-01,2.746859974683069319e-13
4.036009002250562916e-01,3.107408548647954260e-13
4.038509627406852154e-01,3.514204216216929740e-13
4.041010252563141392e-01,3.973035550331197441e-13
4.043510877719430074e-01,4.490396960097903341e-13
4.046011502875719312e-01,5.073572374862710350e-13
4.048512128032008550e-01,5.730728553247565135e-13
4.051012753188297233e-01,6.471019088149943136e-13
4.053513378344586471e-01,7.304700293611134159e-13
4.056014003500875709e-01,8.243260286211095611e-13
4.058514628657164947e-01,9.299562713400857403e-13
4.061015253813453629e-01,1.048800673521515549e-12
4.063515878969742867e-01,1.182470503550811715e-12
4.066016504126032105e-01,1.332768182574531786e-12
4.068517129282320788e-01,1.501709301012473381e-12
4.071017754438610026e-01,1.691547090720081981e-12
4.073518379594899264e-01,1.904799617222411579e-12
4.076019004751188501e-01,2.144279983823883160e-12
4.078519629907477184e-01,2.413129869495293733e-12
4.081020255063766422e-01,2.714856755506448187e-12
4.083520880220055660e-01,3.053375232088264686e-12
4.086021505376344343e-01,3.433052816275100658e-12
4.088522130532633581e-01,3.858760755826602515e-12
4.091022755688922818e-01,4.335930342116708939e-12
4.093523380845211501e-01,4.870615307495469467e-12
4.096024006001500739e-01,5.469560940300784790e-12
4.098524631157789977e-01,6.140280613881217255e-12
4.101025256314079215e-01,6.891140495186732086e-12
4.103525881470367898e-01,7.731453274233408763e-12
4.106026506626657135e-01,8.671581838636725434e-12
4.108527131782946373e-01,9.723053908072798187e-12
4.111027756939235056e-01,1.089868874265600453e-11
4.113528382095524294e-01,1.221273714756194077e-11
4.116029007251813532e-01,1.368103611458231714e-11
4.118529632408102215e-01,1.532117957054692660e-11
4.121030257564391452e-01,1.715270684363199905e-11
4.123530882720680690e-01,1.919731061251260346e-11
4.126031507876969928e-01,2.147906627121080310e-11
4.128532133033258611e-01,2.402468482553283087e-11
4.131032758189547849e-01,2.686379163645640494e-11
4.133533383345837087e-01,3.002923354311140515e-11
4.136034008502125769e-01,3.355741713458086404e-11
4.138534633658415007e-01,3.748868119724567520e-11
4.141035258814704245e-01,4.186770664453166327e-11
4.143535883970992928e-01,4.674396754055453060e-11
4.146036509127282166e-01,5.217222716030285169e-11
4.148537134283571404e-01,5.821308338879929084e-11
4.151037759439860642e-01,6.493356815245191409e-11
4.153538384596149324e-01,7.240780600003742865e-11
4.156039009752438562e-01,8.071773741110860856e-11
4.158539634908727800e-01,8.995391290895415622e-11
4.161040260065016483e-01,1.002163645966237128e-10
4.163540885221305721e-01,1.116155623212584500e-10
4.166041510377594959e-01,1.242734623075512538e-10
4.168542135533883641e-01,1.383246567893695855e-10
4.171042760690172879e-01,1.539176339134504263e-10
4.173543385846462117e-01,1.712161579949184451e-10
4.176044011002751355e-01,1.904007810757937984e-10
4.178544636159040038e-01,2.116704976795819423e-10
4.181045261315329276e-01,2.352445556726999086e-10
4.183545886471618513e-01,2.613644372425177348e-10
4.186046511627907196e-01,2.902960251881320922e-10
4.188547136784196434e-01,3.223319710000329261e-10
4.191047761940485672e-01,3.577942825853216767e-10
4.193548387096774910e-01,3.970371509833156860e-10
4.196049012253063593e-01,4.404500370199168066e-10
4.198549637409352830e-01,4.884610405761467725e-10
4.201050262565642068e-01,5.415405770054673943e-10
4.203550887721930751e-01,6.002053872350475527e-10
4.206051512878219989e-01,6.650229102378382925e-10
4.208552138034509227e-01,7.366160488754452359e-10
4.211052763190797910e-01,8.156683625973274481e-10
4.213553388347087147e-01,9.029297231514434629e-10
4.216054013503376385e-01,9.992224723273225224e-10
4.218554638659665623e-01,1.105448123827662938e-09
4.221055263815954306e-01,1.222594654662724518e-09
4.223555888972243544e-01,1.351744434997367844e-09
4.226056514128532782e-01,1.494082849168991147e-09
4.228557139284821464e-01,1.650907664651825287e-09
4.231057764441110702e-01,1.823639210086187585e-09
4.233558389597399940e-01,2.013831428138136614e-09
4.236059014753688623e-01,2.223183873924282802e-09
4.238559639909977861e-01,2.453554735048281054e-09
4.241060265066267099e-01,2.706974954970279461e-09
4.243560890222556337e-01,2.985663547490198468e-09
4.246061515378845019e-01,3.292044196593220078e-09
4.248562140535134257e-01,3.628763242804895577e-09
4.251062765691423495e-01,3.998709164559266218e-09
4.253563390847712178e-01,4.405033670922217925e-09
4.256064016004001416e-01,4.851174530361815030e-09
4.258564641160290654e-01,5.340880269145849195e-09
4.261065266316579336e-01,5.878236882404229731e-09
4.263565891472868574e-01,6.467696710951643517e-09
4.266066516629157812e-01,7.114109647656097962e-09
4.268567141785447050e-01,7.822756848495342967e-09
4.271067766941735733e-01,8.599387135501378337e-09
4.273568392098024971e-01,9.450256291588692403e-09
4.276069017254314208e-01,1.038216946083345727e-08
4.278569642410602891e-01,1.140252688215644298e-08
4.281070267566892129e-01,1.251937319960388569e-08
4.283570892723181367e-01,1.374145060855838629e-08
4.286071517879470050e-01,1.507825611428988091e-08
4.288572143035759288e-01,1.654010319731985311e-08
4.291072768192048525e-01,1.813818819916505428e-08
4.293573393348337763e-01,1.988466176219756189e-08
4.296074018504626446e-01,2.179270567865526519e-08
4.298574643660915684e-01,2.387661552630871515e-08
4.301075268817204922e-01,2.615188949198949133e-08
4.303575893973493605e-01,2.863532380916113312e-08
4.306076519129782842e-01,3.134511526202270784e-08
4.308577144286072080e-01,3.430097123632757682e-08
4.311077769442361318e-01,3.752422782623225521e-08
4.313578394598650001e-01,4.103797653711931381e-08
4.316079019754939239e-01,4.486720015651742632e-08
4.318579644911228477e-01,4.903891839903043882e-08
4.321080270067517159e-01,5.358234396664020967e-08
4.323580895223806397e-01,5.852904970292633190e-08
4.326081520380095635e-01,6.391314755870319853e-08
4.328582145536384318e-01,6.977148012737021439e-08
4.331082770692673556e-01,7.614382555096394657e-08
4.333583395848962794e-01,8.307311664254507487e-08
4.336084021005252032e-01,9.060567511720406451e-08
4.338584646161540714e-01,9.879146187268812506e-08
4.341085271317829952e-01,1.076843443114842602e-07
4.343585896474119190e-01,1.173423817491986948e-07
4.346086521630407873e-01,1.278281300092953858e-07
4.348587146786697111e-01,1.392089663617534732e-07
4.351087771942986349e-01,1.515574360230115345e-07
4.353588397099275031e-01,1.649516214967334278e-07
4.356089022255564269e-01,1.794755360995001624e-07
4.358589647411853507e-01,1.952195430825337327e-07
4.361090272568142745e-01,2.122808018300262061e-07
4.363590897724431428e-01,2.307637426866179084e-07
4.366091522880720666e-01,2.507805720410486824e-07
4.368592148037009903e-01,2.724518093700309276e-07
4.371092773193298586e-01,2.959068580259560459e-07
4.373593398349587824e-01,3.212846116341750761e-07
4.376094023505877062e-01,3.487340980502637980e-07
4.378594648662165745e-01,3.784151629148928820e-07
4.381095273818454983e-01,4.104991949336707769e-07
4.383595898974744220e-01,4.451698951015590898e-07
4.386096524131033458e-01,4.826240921861513560e-07
4.388597149287322141e-01,5.230726068812284762e-07
4.391097774443611379e-01,5.667411671414657810e-07
4.393598399599900617e-01,6.138713773109320267e-07
4.396099024756189300e-01,6.647217437619775604e-07
4.398599649912478537e-01,7.195687598672050654e-07
4.401100275068767775e-01,7.787080532352998707e-07
4.403600900225056458e-01,8.424555982514631784e-07
4.406101525381345696e-01,9.111489970749346928e-07
4.408602150537634934e-01,9.851488323593994697e-07
4.411102775693924172e-01,1.064840095076815114e-06
4.413603400850212855e-01,1.150633690941199789e-06
4.416104026006502092e-01,1.242968029045925878e-06
4.418604651162791330e-01,1.342310696445914239e-06
4.421105276319080013e-01,1.449160222534495312e-06
4.423605901475369251e-01,1.564047937183441198e-06
4.426106526631658489e-01,1.687539926733377780e-06
4.428607151787947727e-01,1.820239092040207901e-06
4.431107776944236409e-01,1.962787312901020080e-06
4.433608402100525647e-01,2.115867723299789371e-06
4.436109027256814885e-01,2.280207102028691472e-06
4.438609652413103568e-01,2.456578383354586999e-06
4.441110277569392806e-01,2.645803292511860546e-06
4.443610902725682044e-01,2.848755110911762090e-06
4.446111527881970726e-01,3.066361576064241033e-06
4.448612153038259964e-01,3.299607921310614572e-06
4.451112778194549202e-01,3.549540060563547655e-06
4.453613403350838440e-01,3.817267923344284659e-06
4.456114028507127123e-01,4.103968945495379079e-06
4.458614653663416361e-01,4.410891721029495721e-06
4.461115278819705599e-01,4.739359820650790909e-06
4.463615903975994281e-01,5.090775782554053628e-06
4.466116529132283519e-01,5.466625281167770132e-06
4.468617154288572757e-01,5.868481479559611860e-06
4.471117779444861440e-01,6.298009571265852916e-06
4.473618404601150678e-01,6.756971517339386380e-06
4.476119029757439916e-01,7.247230984433159515e-06
4.478619654913729153e-01,7.770758489746378196e-06
4.481120280070017836e-01,8.329636758659086904e-06
4.483620905226307074e-01,8.926066300865434858e-06
4.486121530382596312e-01,9.562371210786697610e-06
4.488622155538884995e-01,1.024100519800054409e-05
4.491122780695174233e-01,1.096455785336284554e-05
4.493623405851463470e-01,1.173576115642099365e-05
4.496124031007752153e-01,1.255749622962250932e-05
4.498624656164041391e-01,1.343280034470914269e-05
4.501125281320330629e-01,1.436487418655300034e-05
4.503625906476619867e-01,1.535708937953704134e-05
4.506126531632908550e-01,1.641299628140669247e-05
4.508627156789197787e-01,1.753633204932089995e-05
4.511127781945487025e-01,1.873102898260916343e-05
4.513628407101775708e-01,2.000122314649475187e-05
4.516129032258064946e-01,2.135126328077274543e-05
4.518629657414354184e-01,2.278571999713361587e-05
4.521130282570642867e-01,2.430939526849766480e-05
4.523630907726932104e-01,2.592733221337264346e-05
4.526131532883221342e-01,2.764482517786461837e-05
4.528632158039510580e-01,2.946743011755992352e-05
4.531132783195799263e-01,3.140097528105393921e-05
4.533633408352088501e-01,3.345157219642819419e-05
4.536134033508377739e-01,3.562562696147184623e-05
4.538634658664666421e-01,3.792985183790451736e-05
4.541135283820955659e-01,4.037127714928628533e-05
4.543635908977244897e-01,4.295726348169477064e-05
4.546136534133534135e-01,4.569551418560903694e-05
