x,intensity
8.892223238945007324e-01,3.248931840062141418e-02
8.894723653793334961e-01,3.247291594743728638e-02
8.897224068641662598e-01,3.245653584599494934e-02
8.899725079536437988e-01,3.244007006287574768e-02
8.902225494384765625e-01,3.242366760969161987e-02
8.904725909233093262e-01,3.240728750824928284e-02
8.907226920127868652e-01,3.239094093441963196e-02
8.909727334976196289e-01,3.237456083297729492e-02
8.912227749824523926e-01,3.235822170972824097e-02
8.914728760719299316e-01,3.234178945422172546e-02
8.917229175567626953e-01,3.232555091381072998e-02
8.919730186462402344e-01,3.230915963649749756e-02
8.922230601310729980e-01,3.229286149144172668e-02
8.924731016159057617e-01,3.227655217051506042e-02
8.927232027053833008e-01,3.226021677255630493e-02
8.929732441902160645e-01,3.224397823214530945e-02
8.932232856750488281e-01,3.222774341702461243e-02
8.934733867645263672e-01,3.221142292022705078e-02
8.937234282493591309e-01,3.219524025917053223e-02
8.939734697341918945e-01,3.217888996005058289e-02
8.942235708236694336e-01,3.216261044144630432e-02
8.944736123085021973e-01,3.214640170335769653e-02
8.947236537933349609e-01,3.213016688823699951e-02
8.949737548828125000e-01,3.211392834782600403e-02
8.952237963676452637e-01,3.209772333502769470e-02
8.954738378524780273e-01,3.208161890506744385e-02
8.957239389419555664e-01,3.206544369459152222e-02
8.959739804267883301e-01,3.204920515418052673e-02
8.962240219116210938e-01,3.203304484486579895e-02
8.964741230010986328e-01,3.201685100793838501e-02
8.967241644859313965e-01,3.200075775384902954e-02
8.969742059707641602e-01,3.198459744453430176e-02
8.972243070602416992e-01,3.196843340992927551e-02
8.974743485450744629e-01,3.195225074887275696e-02
8.977244496345520020e-01,3.193625807762145996e-02
8.979744911193847656e-01,3.192006051540374756e-02
8.982245326042175293e-01,3.190396353602409363e-02
8.984746336936950684e-01,3.188793733716011047e-02
8.987246751785278320e-01,3.187190368771553040e-02
8.989747166633605957e-01,3.185572475194931030e-02
8.992248177528381348e-01,3.183972835540771484e-02
8.994748592376708984e-01,3.182362765073776245e-02
8.997249007225036621e-01,3.180764243006706238e-02
8.999750018119812012e-01,3.179164603352546692e-02
9.002250432968139648e-01,3.177561238408088684e-02
9.004751443862915039e-01,3.175957500934600830e-02
9.007251858711242676e-01,3.174355626106262207e-02
9.009752273559570312e-01,3.172761946916580200e-02
9.012253284454345703e-01,3.171162679791450500e-02
9.014753699302673340e-01,3.169571235775947571e-02
9.017254114151000977e-01,3.167964890599250793e-02
9.019755125045776367e-01,3.166375309228897095e-02
9.022255539894104004e-01,3.164774179458618164e-02
9.024755954742431641e-01,3.163184970617294312e-02
9.027256965637207031e-01,3.161600604653358459e-02
9.029757380485534668e-01,3.160003945231437683e-02
9.032257795333862305e-01,3.158411011099815369e-02
9.034758806228637695e-01,3.156815096735954285e-02
9.037259221076965332e-01,3.155227750539779663e-02
9.039759635925292969e-01,3.153636306524276733e-02
9.042260646820068359e-01,3.152052313089370728e-02
9.044761061668395996e-01,3.150463104248046875e-02
9.047261476516723633e-01,3.148875758051872253e-02
9.049762487411499023e-01,3.147291019558906555e-02
9.052262902259826660e-01,3.145715966820716858e-02
9.054763317108154297e-01,3.144128248095512390e-02
9.057264328002929688e-01,3.142547979950904846e-02
9.059764742851257324e-01,3.140970319509506226e-02
9.062265753746032715e-01,3.139387071132659912e-02
9.064766168594360352e-01,3.137808293104171753e-02
9.067266583442687988e-01,3.136227279901504517e-02
9.069767594337463379e-01,3.134646266698837280e-02
9.072268009185791016e-01,3.133080899715423584e-02
9.074768424034118652e-01,3.131506219506263733e-02
9.077269434928894043e-01,3.129925951361656189e-02
9.079769849777221680e-01,3.128346428275108337e-02
9.082270860671997070e-01,3.126778826117515564e-02
9.084771275520324707e-01,3.125208243727684021e-02
9.087271690368652344e-01,3.123634122312068939e-02
9.089772701263427734e-01,3.122074715793132782e-02
9.092273116111755371e-01,3.120503388345241547e-02
9.094773530960083008e-01,3.118931315839290619e-02
9.097274541854858398e-01,3.117362223565578461e-02
9.099774956703186035e-01,3.115797787904739380e-02
9.102275371551513672e-01,3.114230930805206299e-02
9.104776382446289062e-01,3.112667053937911987e-02
9.107276797294616699e-01,3.111102432012557983e-02
9.109777212142944336e-01,3.109542280435562134e-02
9.112278223037719727e-01,3.107986599206924438e-02
9.114778637886047363e-01,3.106422722339630127e-02
9.117279052734375000e-01,3.104858845472335815e-02
9.119780063629150391e-01,3.103303350508213043e-02
9.122280478477478027e-01,3.101739473640918732e-02
9.124780893325805664e-01,3.100186027586460114e-02
9.127281904220581055e-01,3.098635561764240265e-02
9.129782319068908691e-01,3.097081370651721954e-02
9.132282733917236328e-01,3.095526434481143951e-02
9.134783744812011719e-01,3.093968518078327179e-02
9.137284159660339355e-01,3.092416562139987946e-02
9.139784574508666992e-01,3.090862371027469635e-02
9.142285585403442383e-01,3.089310415089130402e-02
9.144786000251770020e-01,3.087763674557209015e-02
9.147287011146545410e-01,3.086216747760772705e-02
9.149787425994873047e-01,3.084672987461090088e-02
9.152287840843200684e-01,3.083119541406631470e-02
9.154788851737976074e-01,3.081574290990829468e-02
9.157289266586303711e-01,3.080030530691146851e-02
9.159789681434631348e-01,3.078489005565643311e-02
9.162290692329406738e-01,3.076938539743423462e-02
9.164791107177734375e-01,3.075396269559860229e-02
9.167292118072509766e-01,3.073862008750438690e-02
9.169792532920837402e-01,3.072319738566875458e-02
9.172292947769165039e-01,3.070780448615550995e-02
9.174793958663940430e-01,3.069235943257808685e-02
9.177294373512268066e-01,3.067699633538722992e-02
9.179794788360595703e-01,3.066158667206764221e-02
9.182295799255371094e-01,3.064632043242454529e-02
9.184796214103698730e-01,3.063099458813667297e-02
9.187296628952026367e-01,3.061554953455924988e-02
9.189797639846801758e-01,3.060019947588443756e-02
9.192298054695129395e-01,3.058489598333835602e-02
9.194798469543457031e-01,3.056957013905048370e-02
9.197299480438232422e-01,3.055433928966522217e-02
9.199799895286560059e-01,3.053903579711914062e-02
9.202300310134887695e-01,3.052366524934768677e-02
9.204801321029663086e-01,3.050841949880123138e-02
9.207301735877990723e-01,3.049315325915813446e-02
9.209802150726318359e-01,3.047784231603145599e-02
9.212303161621093750e-01,3.046262636780738831e-02
9.214803576469421387e-01,3.044743463397026062e-02
9.217303991317749023e-01,3.043221868574619293e-02
9.219805002212524414e-01,3.041694499552249908e-02
9.222305417060852051e-01,3.040172345936298370e-02
9.224805831909179688e-01,3.038652241230010986e-02
9.227306842803955078e-01,3.037134557962417603e-02
9.229807257652282715e-01,3.035613708198070526e-02
9.232308268547058105e-01,3.034097515046596527e-02
9.234808683395385742e-01,3.032576665282249451e-02
9.237309098243713379e-01,3.031057491898536682e-02
9.239810109138488770e-01,3.029544092714786530e-02
9.242310523986816406e-01,3.028029389679431915e-02
9.244810938835144043e-01,3.026516735553741455e-02
9.247311949729919434e-01,3.025001287460327148e-02
9.249812364578247070e-01,3.023493103682994843e-02
9.252313375473022461e-01,3.021987155079841614e-02
9.254813790321350098e-01,3.020474687218666077e-02
9.257314205169677734e-01,3.018959052860736847e-02
9.259815216064453125e-01,3.017457760870456696e-02
9.262315630912780762e-01,3.015948832035064697e-02
9.264816045761108398e-01,3.014439903199672699e-02
9.267317056655883789e-01,3.012934885919094086e-02
9.269817471504211426e-01,3.011436387896537781e-02
9.272317886352539062e-01,3.009922243654727936e-02
9.274818897247314453e-01,3.008425422012805939e-02
9.277319312095642090e-01,3.006923198699951172e-02
9.279819726943969727e-01,3.005420230329036713e-02
9.282320737838745117e-01,3.003918193280696869e-02
9.284821152687072754e-01,3.002423420548439026e-02
9.287321567535400391e-01,3.000918217003345490e-02
9.289822578430175781e-01,2.999420464038848877e-02
9.292322993278503418e-01,2.997925132513046265e-02
9.294823408126831055e-01,2.996428869664669037e-02
9.297324419021606445e-01,2.994934841990470886e-02
9.299824833869934082e-01,2.993442304432392120e-02
9.302325248718261719e-01,2.991952747106552124e-02
9.304826259613037109e-01,2.990458160638809204e-02
9.307326674461364746e-01,2.988967858254909515e-02
9.309827685356140137e-01,2.987473830580711365e-02
9.312328100204467773e-01,2.985985018312931061e-02
9.314828515052795410e-01,2.984502166509628296e-02
9.317329525947570801e-01,2.983008883893489838e-02
9.319829940795898438e-01,2.981519326567649841e-02
9.322330355644226074e-01,2.980029024183750153e-02
9.324831366539001465e-01,2.978549338877201080e-02
9.327331781387329102e-01,2.977064996957778931e-02
9.329832196235656738e-01,2.975575439631938934e-02
9.332333207130432129e-01,2.974086627364158630e-02
9.334833621978759766e-01,2.972615696489810944e-02
9.337334632873535156e-01,2.971130609512329102e-02
9.339835047721862793e-01,2.969655208289623260e-02
9.342335462570190430e-01,2.968176826834678650e-02
9.344836473464965820e-01,2.966690249741077423e-02
9.347336888313293457e-01,2.965217828750610352e-02
9.349837303161621094e-01,2.963743917644023895e-02
9.352338314056396484e-01,2.962265536189079285e-02
9.354838728904724121e-01,2.960798330605030060e-02
9.357339143753051758e-01,2.959316223859786987e-02
9.359840154647827148e-01,2.957848273217678070e-02
9.362340569496154785e-01,2.956376411020755768e-02
9.364840984344482422e-01,2.954900264739990234e-02
9.367341995239257812e-01,2.953431569039821625e-02
9.369842410087585449e-01,2.951961383223533630e-02
9.372342824935913086e-01,2.950491197407245636e-02
9.374843835830688477e-01,2.949026972055435181e-02
9.377344250679016113e-01,2.947563491761684418e-02
9.379844665527343750e-01,2.946091070771217346e-02
9.382345676422119141e-01,2.944627404212951660e-02
9.384846091270446777e-01,2.943167649209499359e-02
9.387346506118774414e-01,2.941701188683509827e-02
9.389847517013549805e-01,2.940231747925281525e-02
9.392347931861877441e-01,2.938771992921829224e-02
9.394848942756652832e-01,2.937317267060279846e-02
9.397349357604980469e-01,2.935855276882648468e-02
9.399849772453308105e-01,2.934391796588897705e-02
9.402350783348083496e-01,2.932932041585445404e-02
9.404851198196411133e-01,2.931477315723896027e-02
9.407351613044738770e-01,2.930021286010742188e-02
9.409852623939514160e-01,2.928566001355648041e-02
9.412353038787841797e-01,2.927112206816673279e-02
9.414853453636169434e-01,2.925659716129302979e-02
9.417354464530944824e-01,2.924203686416149139e-02
9.419854879379272461e-01,2.922748401761054993e-02
9.422355294227600098e-01,2.921305596828460693e-02
9.424856305122375488e-01,2.919851057231426239e-02
9.427356719970703125e-01,2.918401733040809631e-02
9.429857730865478516e-01,2.916949987411499023e-02
9.432358145713806152e-01,2.915504388511180878e-02
9.434858560562133789e-01,2.914054878056049347e-02
9.437359571456909180e-01,2.912610024213790894e-02
9.439859986305236816e-01,2.911168895661830902e-02
9.442360401153564453e-01,2.909715659916400909e-02
9.444861412048339844e-01,2.908279746770858765e-02
9.447361826896667480e-01,2.906830981373786926e-02
9.449862241744995117e-01,2.905398048460483551e-02
9.452363252639770508e-01,2.903950773179531097e-02
9.454863667488098145e-01,2.902513369917869568e-02
9.457364082336425781e-01,2.901066839694976807e-02
9.459865093231201172e-01,2.899630181491374969e-02
9.462365508079528809e-01,2.898194082081317902e-02
9.464865922927856445e-01,2.896755933761596680e-02
9.467366933822631836e-01,2.895323559641838074e-02
9.469867348670959473e-01,2.893879450857639313e-02
9.472367763519287109e-01,2.892453782260417938e-02
9.474868774414062500e-01,2.891028299927711487e-02
9.477369189262390137e-01,2.889581024646759033e-02
9.479870200157165527e-01,2.888154052197933197e-02
9.482370615005493164e-01,2.886719442903995514e-02
9.484871029853820801e-01,2.885284088551998138e-02
9.487372040748596191e-01,2.883867546916007996e-02
9.489872455596923828e-01,2.882438153028488159e-02
9.492372870445251465e-01,2.881002798676490784e-02
9.494873881340026855e-01,2.879580296576023102e-02
9.497374296188354492e-01,2.878151647746562958e-02
9.499874711036682129e-01,2.876725420355796814e-02
9.502375721931457520e-01,2.875304222106933594e-02
9.504876136779785156e-01,2.873881533741950989e-02
9.507376551628112793e-01,2.872463315725326538e-02
9.509877562522888184e-01,2.871041558682918549e-02
9.512377977371215820e-01,2.869609929621219635e-02
9.514878988265991211e-01,2.868195436894893646e-02
9.517379403114318848e-01,2.866773679852485657e-02
9.519879817962646484e-01,2.865358442068099976e-02
9.522380828857421875e-01,2.863937243819236755e-02
9.524881243705749512e-01,2.862521260976791382e-02
9.527381658554077148e-01,2.861105464398860931e-02
9.529882669448852539e-01,2.859693951904773712e-02
9.532383084297180176e-01,2.858276478946208954e-02
9.534883499145507812e-01,2.856861241161823273e-02
9.537384510040283203e-01,2.855448238551616669e-02
9.539884924888610840e-01,2.854042127728462219e-02
9.542385339736938477e-01,2.852626144886016846e-02
9.544886350631713867e-01,2.851215377449989319e-02
9.547386765480041504e-01,2.849803119897842407e-02
9.549887180328369141e-01,2.848399057984352112e-02
9.552388191223144531e-01,2.846992015838623047e-02
9.554888606071472168e-01,2.845586650073528290e-02
9.557389020919799805e-01,2.844184823334217072e-02
9.559890031814575195e-01,2.842773310840129852e-02
9.562390446662902832e-01,2.841373719274997711e-02
9.564891457557678223e-01,2.839967422187328339e-02
9.567391872406005859e-01,2.838567085564136505e-02
9.569892287254333496e-01,2.837170474231243134e-02
9.572393298149108887e-01,2.835762687027454376e-02
9.574893712997436523e-01,2.834363095462322235e-02
9.577394127845764160e-01,2.832964248955249786e-02
9.579895138740539551e-01,2.831561677157878876e-02
9.582395553588867188e-01,2.830168046057224274e-02
9.584895968437194824e-01,2.828769199550151825e-02
9.587396979331970215e-01,2.827368862926959991e-02
9.589897394180297852e-01,2.825975231826305389e-02
9.592397809028625488e-01,2.824580110609531403e-02
9.594898819923400879e-01,2.823186479508876801e-02
9.597399234771728516e-01,2.821795828640460968e-02
9.599900245666503906e-01,2.820397727191448212e-02
9.602400660514831543e-01,2.819005586206912994e-02
9.604901075363159180e-01,2.817620895802974701e-02
9.607402086257934570e-01,2.816234715282917023e-02
9.609902501106262207e-01,2.814841829240322113e-02
9.612402915954589844e-01,2.813458628952503204e-02
9.614903926849365234e-01,2.812070958316326141e-02
9.617404341697692871e-01,2.810688316822052002e-02
9.619904756546020508e-01,2.809298411011695862e-02
9.622405767440795898e-01,2.807915210723876953e-02
9.624906182289123535e-01,2.806529030203819275e-02
9.627406597137451172e-01,2.805145829916000366e-02
9.629907608032226562e-01,2.803763374686241150e-02
9.632408022880554199e-01,2.802382409572601318e-02
9.634908437728881836e-01,2.801002748310565948e-02
9.637409448623657227e-01,2.799630723893642426e-02
9.639909863471984863e-01,2.798246778547763824e-02
9.642410278320312500e-01,2.796860598027706146e-02
9.644911289215087891e-01,2.795488573610782623e-02
9.647411704063415527e-01,2.794115617871284485e-02
9.649912714958190918e-01,2.792738378047943115e-02
9.652413129806518555e-01,2.791360393166542053e-02
9.654913544654846191e-01,2.789991348981857300e-02
9.657414555549621582e-01,2.788609452545642853e-02
9.659914970397949219e-01,2.787236683070659637e-02
9.662415385246276855e-01,2.785877324640750885e-02
9.664916396141052246e-01,2.784503065049648285e-02
9.667416810989379883e-01,2.783126384019851685e-02
9.669917225837707520e-01,2.781759575009346008e-02
9.672418236732482910e-01,2.780389785766601562e-02
9.674918651580810547e-01,2.779024280607700348e-02
9.677419066429138184e-01,2.777657471597194672e-02
9.679920077323913574e-01,2.776288427412509918e-02
9.682420492172241211e-01,2.774927392601966858e-02
