x,intensity
9.057264316079021160e-01,3.151281158659444137e-02
9.059764941235309843e-01,3.149705911891806376e-02
9.062265566391598526e-01,3.148131452550696069e-02
9.064766191547888319e-01,3.146557780242498215e-02
9.067266816704177002e-01,3.144984894573794182e-02
9.069767441860465684e-01,3.143412795151363098e-02
9.072268067016755477e-01,3.141841481582179768e-02
9.074768692173044160e-01,3.140270953473416060e-02
9.077269317329332843e-01,3.138701210432439520e-02
9.079769942485622636e-01,3.137132252066814758e-02
9.082270567641911319e-01,3.135564077984302062e-02
9.084771192798200001e-01,3.133996687792858088e-02
9.087271817954489794e-01,3.132430081100635172e-02
9.089772443110778477e-01,3.130864257515981325e-02
9.092273068267068270e-01,3.129299216647440929e-02
9.094773693423356953e-01,3.127734958103753349e-02
9.097274318579645636e-01,3.126171481493854321e-02
9.099774943735935429e-01,3.124608786426874216e-02
9.102275568892224111e-01,3.123046872512139777e-02
9.104776194048512794e-01,3.121485739359172035e-02
9.107276819204802587e-01,3.119925386577688045e-02
9.109777444361091270e-01,3.118365813777599499e-02
9.112278069517379953e-01,3.116807020569013070e-02
9.114778694673669746e-01,3.115249006562230416e-02
9.117279319829958428e-01,3.113691771367748176e-02
9.119779944986247111e-01,3.112135314596257279e-02
9.122280570142536904e-01,3.110579635858643638e-02
9.124781195298825587e-01,3.109024734765987799e-02
9.127281820455114270e-01,3.107470610929564253e-02
9.129782445611404063e-01,3.105917263960841779e-02
9.132283070767692745e-01,3.104364693471483791e-02
9.134783695923981428e-01,3.102812899073347994e-02
9.137284321080271221e-01,3.101261880378485339e-02
9.139784946236559904e-01,3.099711636999141068e-02
9.142285571392849697e-01,3.098162168547754711e-02
9.144786196549138380e-01,3.096613474636958699e-02
9.147286821705427062e-01,3.095065554879579753e-02
9.149787446861716855e-01,3.093518408888637841e-02
9.152288072018005538e-01,3.091972036277346528e-02
9.154788697174294221e-01,3.090426436659112625e-02
9.157289322330584014e-01,3.088881609647536192e-02
9.159789947486872697e-01,3.087337554856410538e-02
9.162290572643161379e-01,3.085794271899721872e-02
9.164791197799451172e-01,3.084251760391649305e-02
9.167291822955739855e-01,3.082710019946564850e-02
9.169792448112028538e-01,3.081169050179033767e-02
9.172293073268318331e-01,3.079628850703813175e-02
9.174793698424607014e-01,3.078089421135853446e-02
9.177294323580895696e-01,3.076550761090297154e-02
9.179794948737185489e-01,3.075012870182479083e-02
9.182295573893474172e-01,3.073475748027926571e-02
9.184796199049762855e-01,3.071939394242359164e-02
9.187296824206052648e-01,3.070403808441688268e-02
9.189797449362341331e-01,3.068868990242017494e-02
9.192298074518631124e-01,3.067334939259642318e-02
9.194798699674919806e-01,3.065801655111049726e-02
9.197299324831208489e-01,3.064269137412918911e-02
9.199799949987498282e-01,3.062737385782120236e-02
9.202300575143786965e-01,3.061206399835715922e-02
9.204801200300075648e-01,3.059676179190959355e-02
9.207301825456365441e-01,3.058146723465295438e-02
9.209802450612654123e-01,3.056618032276360239e-02
9.212303075768942806e-01,3.055090105241980991e-02
9.214803700925232599e-01,3.053562941980175749e-02
9.217304326081521282e-01,3.052036542109153733e-02
9.219804951237809965e-01,3.050510905247314983e-02
9.222305576394099758e-01,3.048986031013250012e-02
9.224806201550388440e-01,3.047461919025740498e-02
9.227306826706677123e-01,3.045938568903758248e-02
9.229807451862966916e-01,3.044415980266465885e-02
9.232308077019255599e-01,3.042894152733216159e-02
9.234808702175545392e-01,3.041373085923552294e-02
9.237309327331834075e-01,3.039852779457207291e-02
9.239809952488122757e-01,3.038333232954104624e-02
9.242310577644412550e-01,3.036814446034357892e-02
9.244811202800701233e-01,3.035296418318270129e-02
9.247311827956989916e-01,3.033779149426334143e-02
9.249812453113279709e-01,3.032262638979232872e-02
9.252313078269568392e-01,3.030746886597838682e-02
9.254813703425857074e-01,3.029231891903213722e-02
9.257314328582146867e-01,3.027717654516608875e-02
9.259814953738435550e-01,3.026204174059465152e-02
9.262315578894724233e-01,3.024691450153412300e-02
9.264816204051014026e-01,3.023179482420269154e-02
9.267316829207302709e-01,3.021668270482043978e-02
9.269817454363591391e-01,3.020157813960933427e-02
9.272318079519881184e-01,3.018648112479323589e-02
9.274818704676169867e-01,3.017139165659788944e-02
9.277319329832458550e-01,3.015630973125093053e-02
9.279819954988748343e-01,3.014123534498187526e-02
9.282320580145037026e-01,3.012616849402212707e-02
9.284821205301326819e-01,3.011110917460497333e-02
9.287321830457615501e-01,3.009605738296558183e-02
9.289822455613904184e-01,3.008101311534100777e-02
9.292323080770193977e-01,3.006597636797018330e-02
9.294823705926482660e-01,3.005094713709392101e-02
9.297324331082771343e-01,3.003592541895491047e-02
9.299824956239061136e-01,3.002091120979772515e-02
9.302325581395349818e-01,3.000590450586881203e-02
9.304826206551638501e-01,2.999090530341649158e-02
9.307326831707928294e-01,2.997591359869096819e-02
9.309827456864216977e-01,2.996092938794431282e-02
9.312328082020505660e-01,2.994595266743046991e-02
9.314828707176795453e-01,2.993098343340526435e-02
9.317329332333084135e-01,2.991602168212638413e-02
9.319829957489372818e-01,2.990106740985339073e-02
9.322330582645662611e-01,2.988612061284771915e-02
9.324831207801951294e-01,2.987118128737266745e-02
9.327331832958241087e-01,2.985624942969340376e-02
9.329832458114529770e-01,2.984132503607696274e-02
9.332333083270818452e-01,2.982640810279224911e-02
9.334833708427108245e-01,2.981149862611002718e-02
9.337334333583396928e-01,2.979659660230292786e-02
9.339834958739685611e-01,2.978170202764544167e-02
9.342335583895975404e-01,2.976681489841392914e-02
9.344836209052264087e-01,2.975193521088660698e-02
9.347336834208552769e-01,2.973706296134355151e-02
9.349837459364842562e-01,2.972219814606670216e-02
9.352338084521131245e-01,2.970734076133985449e-02
9.354838709677419928e-01,2.969249080344866024e-02
9.357339334833709721e-01,2.967764826868063074e-02
9.359839959989998404e-01,2.966281315332513005e-02
9.362340585146287086e-01,2.964798545367338181e-02
9.364841210302576879e-01,2.963316516601846237e-02
9.367341835458865562e-01,2.961835228665529729e-02
9.369842460615154245e-01,2.960354681188066481e-02
9.372343085771444038e-01,2.958874873799319932e-02
9.374843710927732721e-01,2.957395806129338098e-02
9.377344336084022514e-01,2.955917477808353913e-02
9.379844961240311196e-01,2.954439888466785236e-02
9.382345586396599879e-01,2.952963037735234844e-02
9.384846211552889672e-01,2.951486925244490092e-02
9.387346836709178355e-01,2.950011550625522908e-02
9.389847461865467038e-01,2.948536913509489446e-02
9.392348087021756831e-01,2.947063013527730438e-02
9.394848712178045513e-01,2.945589850311770841e-02
9.397349337334334196e-01,2.944117423493319841e-02
9.399849962490623989e-01,2.942645732704270503e-02
9.402350587646912672e-01,2.941174777576700469e-02
9.404851212803201355e-01,2.939704557742870913e-02
9.407351837959491148e-01,2.938235072835226544e-02
9.409852463115779830e-01,2.936766322486396297e-02
9.412353088272068513e-01,2.935298306329192641e-02
9.414853713428358306e-01,2.933831023996611581e-02
9.417354338584646989e-01,2.932364475121832306e-02
9.419854963740935672e-01,2.930898659338217541e-02
9.422355588897225465e-01,2.929433576279313542e-02
9.424856214053514147e-01,2.927969225578849061e-02
9.427356839209803940e-01,2.926505606870736728e-02
9.429857464366092623e-01,2.925042719789072015e-02
9.432358089522381306e-01,2.923580563968132887e-02
9.434858714678671099e-01,2.922119139042380492e-02
9.437359339834959782e-01,2.920658444646458476e-02
9.439859964991248464e-01,2.919198480415193322e-02
9.442360590147538257e-01,2.917739245983594007e-02
9.444861215303826940e-01,2.916280740986851652e-02
9.447361840460115623e-01,2.914822965060340221e-02
9.449862465616405416e-01,2.913365917839615474e-02
9.452363090772694099e-01,2.911909598960415665e-02
9.454863715928982781e-01,2.910454008058661196e-02
9.457364341085272574e-01,2.908999144770454265e-02
9.459864966241561257e-01,2.907545008732078870e-02
9.462365591397849940e-01,2.906091599580001156e-02
9.464866216554139733e-01,2.904638916950868718e-02
9.467366841710428416e-01,2.903186960481510953e-02
9.469867466866718209e-01,2.901735729808938707e-02
9.472368092023006891e-01,2.900285224570344281e-02
9.474868717179295574e-01,2.898835444403101078e-02
9.477369342335585367e-01,2.897386388944764302e-02
9.479869967491874050e-01,2.895938057833069915e-02
9.482370592648162733e-01,2.894490450705935330e-02
9.484871217804452526e-01,2.893043567201458721e-02
9.487371842960741208e-01,2.891597406957919017e-02
9.489872468117029891e-01,2.890151969613776253e-02
9.492373093273319684e-01,2.888707254807671224e-02
9.494873718429608367e-01,2.887263262178424786e-02
9.497374343585897050e-01,2.885819991365039250e-02
9.499874968742186843e-01,2.884377442006696643e-02
9.502375593898475525e-01,2.882935613742759404e-02
9.504876219054764208e-01,2.881494506212770729e-02
9.507376844211054001e-01,2.880054119056453532e-02
9.509877469367342684e-01,2.878614451913711139e-02
9.512378094523631367e-01,2.877175504424626939e-02
9.514878719679921160e-01,2.875737276229463693e-02
9.517379344836209842e-01,2.874299766968664224e-02
9.519879969992499635e-01,2.872862976282851422e-02
9.522380595148788318e-01,2.871426903812827891e-02
9.524881220305077001e-01,2.869991549199574915e-02
9.527381845461366794e-01,2.868556912084254187e-02
9.529882470617655477e-01,2.867122992108206425e-02
9.532383095773944159e-01,2.865689788912951369e-02
9.534883720930233952e-01,2.864257302140188477e-02
9.537384346086522635e-01,2.862825531431795537e-02
9.539884971242811318e-01,2.861394476429830400e-02
9.542385596399101111e-01,2.859964136776528901e-02
9.544886221555389794e-01,2.858534512114306245e-02
9.547386846711678476e-01,2.857105602085756313e-02
9.549887471867968269e-01,2.855677406333651663e-02
9.552388097024256952e-01,2.854249924500943184e-02
9.554888722180545635e-01,2.852823156230760437e-02
9.557389347336835428e-01,2.851397101166411319e-02
9.559889972493124111e-01,2.849971758951382050e-02
9.562390597649413904e-01,2.848547129229337185e-02
9.564891222805702586e-01,2.847123211644118912e-02
9.567391847961991269e-01,2.845700005839748095e-02
9.569892473118281062e-01,2.844277511460423236e-02
9.572393098274569745e-01,2.842855728150520817e-02
9.574893723430858428e-01,2.841434655554594610e-02
9.577394348587148221e-01,2.840014293317376717e-02
9.579894973743436903e-01,2.838594641083776529e-02
9.582395598899725586e-01,2.837175698498881071e-02
9.584896224056015379e-01,2.835757465207954658e-02
9.587396849212304062e-01,2.834339940856438894e-02
9.589897474368592745e-01,2.832923125089952671e-02
9.592398099524882538e-01,2.831507017554291822e-02
9.594898724681171220e-01,2.830091617895429471e-02
9.597399349837459903e-01,2.828676925759516028e-02
9.599899974993749696e-01,2.827262940792878154e-02
9.602400600150038379e-01,2.825849662642019797e-02
9.604901225306327062e-01,2.824437090953621152e-02
9.607401850462616855e-01,2.823025225374539357e-02
9.609902475618905537e-01,2.821614065551808145e-02
9.612403100775195330e-01,2.820203611132637150e-02
9.614903725931484013e-01,2.818793861764412947e-02
9.617404351087772696e-01,2.817384817094698360e-02
9.619904976244062489e-01,2.815976476771232112e-02
9.622405601400351172e-01,2.814568840441929176e-02
9.624906226556639854e-01,2.813161907754880078e-02
9.627406851712929647e-01,2.811755678358351940e-02
9.629907476869218330e-01,2.810350151900787435e-02
9.632408102025507013e-01,2.808945328030804794e-02
9.634908727181796806e-01,2.807541206397198147e-02
9.637409352338085489e-01,2.806137786648936830e-02
9.639909977494374171e-01,2.804735068435166082e-02
9.642410602650663964e-01,2.803333051405206347e-02
9.644911227806952647e-01,2.801931735208553279e-02
9.647411852963241330e-01,2.800531119494877735e-02
9.649912478119531123e-01,2.799131203914025784e-02
9.652413103275819806e-01,2.797731988116018351e-02
9.654913728432108488e-01,2.796333471751051916e-02
9.657414353588398281e-01,2.794935654469497127e-02
9.659914978744686964e-01,2.793538535921899491e-02
9.662415603900976757e-01,2.792142115758979373e-02
9.664916229057265440e-01,2.790746393631632002e-02
9.667416854213554123e-01,2.789351369190926425e-02
9.669917479369843916e-01,2.787957042088106893e-02
9.672418104526132598e-01,2.786563411974591481e-02
9.674918729682421281e-01,2.785170478501972427e-02
9.677419354838711074e-01,2.783778241322016483e-02
9.679919979994999757e-01,2.782386700086664569e-02
9.682420605151288440e-01,2.780995854448031074e-02
9.684921230307578233e-01,2.779605704058404556e-02
9.687421855463866915e-01,2.778216248570247737e-02
9.689922480620155598e-01,2.776827487636196468e-02
9.692423105776445391e-01,2.775439420909060415e-02
9.694923730932734074e-01,2.774052048041823065e-02
9.697424356089022757e-01,2.772665368687641033e-02
9.699924981245312550e-01,2.771279382499844401e-02
9.702425606401601232e-01,2.769894089131936729e-02
9.704926231557891025e-01,2.768509488237594698e-02
9.707426856714179708e-01,2.767125579470667771e-02
9.709927481870468391e-01,2.765742362485178879e-02
9.712428107026758184e-01,2.764359836935324083e-02
9.714928732183046867e-01,2.762978002475471526e-02
9.717429357339335549e-01,2.761596858760162823e-02
9.719929982495625342e-01,2.760216405444112023e-02
9.722430607651914025e-01,2.758836642182205603e-02
9.724931232808202708e-01,2.757457568629502823e-02
9.727431857964492501e-01,2.756079184441235369e-02
9.729932483120781184e-01,2.754701489272807016e-02
9.732433108277069866e-01,2.753324482779793969e-02
9.734933733433359659e-01,2.751948164617944864e-02
9.737434358589648342e-01,2.750572534443179729e-02
9.739934983745937025e-01,2.749197591911591368e-02
9.742435608902226818e-01,2.747823336679443978e-02
9.744936234058515501e-01,2.746449768403173494e-02
9.747436859214804183e-01,2.745076886739387934e-02
9.749937484371093976e-01,2.743704691344867053e-02
9.752438109527382659e-01,2.742333181876561998e-02
9.754938734683672452e-01,2.740962357991595308e-02
9.757439359839961135e-01,2.739592219347260910e-02
9.759939984996249818e-01,2.738222765601024122e-02
9.762440610152539611e-01,2.736853996410521309e-02
9.764941235308828293e-01,2.735485911433560569e-02
9.767441860465116976e-01,2.734118510328120352e-02
9.769942485621406769e-01,2.732751792752350500e-02
9.772443110777695452e-01,2.731385758364571550e-02
9.774943735933984135e-01,2.730020406823274737e-02
9.777444361090273928e-01,2.728655737787122337e-02
9.779944986246562610e-01,2.727291750914946980e-02
9.782445611402851293e-01,2.725928445865751990e-02
9.784946236559141086e-01,2.724565822298711040e-02
9.787446861715429769e-01,2.723203879873168157e-02
9.789947486871718452e-01,2.721842618248638060e-02
9.792448112028008245e-01,2.720482037084804780e-02
9.794948737184296927e-01,2.719122136041523391e-02
9.797449362340586720e-01,2.717762914778818623e-02
9.799949987496875403e-01,2.716404372956884861e-02
9.802450612653164086e-01,2.715046510236086841e-02
9.804951237809453879e-01,2.713689326276958955e-02
9.807451862965742562e-01,2.712332820740204903e-02
9.809952488122031244e-01,2.710976993286698389e-02
9.812453113278321037e-01,2.709621843577482425e-02
9.814953738434609720e-01,2.708267371273769680e-02
9.817454363590898403e-01,2.706913576036942132e-02
9.819954988747188196e-01,2.705560457528551066e-02
9.822455613903476879e-01,2.704208015410316732e-02
9.824956239059765561e-01,2.702856249344128339e-02
9.827456864216055354e-01,2.701505158992044409e-02
9.829957489372344037e-01,2.700154744016292421e-02
9.832458114528632720e-01,2.698805004079268821e-02
9.834958739684922513e-01,2.697455938843538320e-02
9.837459364841211196e-01,2.696107547971834592e-02
9.839959989997499878e-01,2.694759831127059926e-02
9.842460615153789671e-01,2.693412787972285227e-02
9.844961240310078354e-01,2.692066418170749667e-02
9.847461865466368147e-01,2.690720721385860686e-02
