x,intensity
6.544135808944702148e-01,3.414802951738238335e-03
6.546636819839477539e-01,3.397452645003795624e-03
6.549137234687805176e-01,3.380207577720284462e-03
6.551637649536132812e-01,3.363026771694421768e-03
6.554138660430908203e-01,3.345911856740713120e-03
6.556639075279235840e-01,3.328885650262236595e-03
6.559139490127563477e-01,3.311942331492900848e-03
6.561640501022338867e-01,3.295084694400429726e-03
6.564140915870666504e-01,3.278272692114114761e-03
6.566641330718994141e-01,3.261571284383535385e-03
6.569142341613769531e-01,3.244921332225203514e-03
6.571642756462097168e-01,3.228357993066310883e-03
6.574143171310424805e-01,3.211878472939133644e-03
6.576644182205200195e-01,3.195462981238961220e-03
6.579144597053527832e-01,3.179122228175401688e-03
6.581645011901855469e-01,3.162862500175833702e-03
6.584146022796630859e-01,3.146668663248419762e-03
6.586646437644958496e-01,3.130548633635044098e-03
6.589146852493286133e-01,3.114508697763085365e-03
6.591647863388061523e-01,3.098543966189026833e-03
6.594148278236389160e-01,3.082651179283857346e-03
6.596648693084716797e-01,3.066832898184657097e-03
6.599149703979492188e-01,3.051080508157610893e-03
6.601650118827819824e-01,3.035395406186580658e-03
6.604150533676147461e-01,3.019797848537564278e-03
6.606651544570922852e-01,3.004251280799508095e-03
6.609152555465698242e-01,2.988786902278661728e-03
6.611652374267578125e-01,2.973394934087991714e-03
6.614153385162353516e-01,2.958070253953337669e-03
6.616654396057128906e-01,2.942819148302078247e-03
6.619154214859008789e-01,2.927648834884166718e-03
6.621655225753784180e-01,2.912522526457905769e-03
6.624156236648559570e-01,2.897477941587567329e-03
6.626656651496887207e-01,2.882507164031267166e-03
6.629157066345214844e-01,2.867607865482568741e-03
6.631658077239990234e-01,2.852761885151267052e-03
6.634158492088317871e-01,2.837988315150141716e-03
6.636658906936645508e-01,2.823290415108203888e-03
6.639159917831420898e-01,2.808671444654464722e-03
6.641660332679748535e-01,2.794097410514950752e-03
6.644160747528076172e-01,2.779606031253933907e-03
6.646661758422851562e-01,2.765179146081209183e-03
6.649162173271179199e-01,2.750796731561422348e-03
6.651662588119506836e-01,2.736510476097464561e-03
6.654163599014282227e-01,2.722275210544466972e-03
6.656664013862609863e-01,2.708107233047485352e-03
6.659164428710937500e-01,2.693995833396911621e-03
6.661665439605712891e-01,2.679959870874881744e-03
6.664165854454040527e-01,2.665998646989464760e-03
6.666666269302368164e-01,2.652086550369858742e-03
6.669167280197143555e-01,2.638235222548246384e-03
6.671667695045471191e-01,2.624456305056810379e-03
6.674168109893798828e-01,2.610737225040793419e-03
6.676669120788574219e-01,2.597076585516333580e-03
6.679169535636901855e-01,2.583483001217246056e-03
6.681669950485229492e-01,2.569976262748241425e-03
6.684170961380004883e-01,2.556500025093555450e-03
6.686671376228332520e-01,2.543082460761070251e-03
6.689171791076660156e-01,2.529747085645794868e-03
6.691672801971435547e-01,2.516475738957524300e-03
6.694173812866210938e-01,2.503258641809225082e-03
6.696673631668090820e-01,2.490106504410505295e-03
6.699174642562866211e-01,2.477020490914583206e-03
6.701675653457641602e-01,2.463971963152289391e-03
6.704175472259521484e-01,2.451003296300768852e-03
6.706676483154296875e-01,2.438095165416598320e-03
6.709177494049072266e-01,2.425236627459526062e-03
6.711677908897399902e-01,2.412453293800354004e-03
6.714178323745727539e-01,2.399706281721591949e-03
6.716679334640502930e-01,2.387033076956868172e-03
6.719179749488830566e-01,2.374411793425679207e-03
6.721680164337158203e-01,2.361871534958481789e-03
6.724181175231933594e-01,2.349360147491097450e-03
6.726681590080261230e-01,2.336915116757154465e-03
6.729182004928588867e-01,2.324543427675962448e-03
6.731683015823364258e-01,2.312202472239732742e-03
6.734183430671691895e-01,2.299949293956160545e-03
6.736683845520019531e-01,2.287733135744929314e-03
6.739184856414794922e-01,2.275583101436495781e-03
6.741685271263122559e-01,2.263476839289069176e-03
6.744185686111450195e-01,2.251436933875083923e-03
6.746686697006225586e-01,2.239457331597805023e-03
6.749187111854553223e-01,2.227520570158958435e-03
6.751687526702880859e-01,2.215643413364887238e-03
6.754188537597656250e-01,2.203825162723660469e-03
6.756688952445983887e-01,2.192072803154587746e-03
6.759189367294311523e-01,2.180357696488499641e-03
6.761690378189086914e-01,2.168701263144612312e-03
6.764190793037414551e-01,2.157119568437337875e-03
6.766691207885742188e-01,2.145573962479829788e-03
6.769192218780517578e-01,2.134063746780157089e-03
6.771692633628845215e-01,2.122636418789625168e-03
6.774193048477172852e-01,2.111252164468169212e-03
6.776694059371948242e-01,2.099921694025397301e-03
6.779195070266723633e-01,2.088648965582251549e-03
6.781694889068603516e-01,2.077426528558135033e-03
6.784195899963378906e-01,2.066257176920771599e-03
6.786696910858154297e-01,2.055139280855655670e-03
6.789196729660034180e-01,2.044078893959522247e-03
6.791697740554809570e-01,2.033057622611522675e-03
6.794198751449584961e-01,2.022085711359977722e-03
6.796699166297912598e-01,2.011197619140148163e-03
6.799199581146240234e-01,2.000314416363835335e-03
6.801700592041015625e-01,1.989506417885422707e-03
6.804201006889343262e-01,1.978763611987233162e-03
6.806701421737670898e-01,1.968057127669453621e-03
6.809202432632446289e-01,1.957388827577233315e-03
6.811702847480773926e-01,1.946787699125707150e-03
6.814203262329101562e-01,1.936229295097291470e-03
6.816704273223876953e-01,1.925723161548376083e-03
6.819204688072204590e-01,1.915269065648317337e-03
6.821705102920532227e-01,1.904850360006093979e-03
6.824206113815307617e-01,1.894491375423967838e-03
6.826706528663635254e-01,1.884191879071295261e-03
6.829206943511962891e-01,1.873928704299032688e-03
6.831707954406738281e-01,1.863725134171545506e-03
6.834208369255065918e-01,1.853544032201170921e-03
6.836708784103393555e-01,1.843435456976294518e-03
6.839209794998168945e-01,1.833370653912425041e-03
6.841710209846496582e-01,1.823351602070033550e-03
6.844210624694824219e-01,1.813367824070155621e-03
6.846711635589599609e-01,1.803437131457030773e-03
6.849212050437927246e-01,1.793565112166106701e-03
6.851712465286254883e-01,1.783736050128936768e-03
6.854213476181030273e-01,1.773945987224578857e-03
6.856713891029357910e-01,1.764206215739250183e-03
6.859214305877685547e-01,1.754517783410847187e-03
6.861715316772460938e-01,1.744882320053875446e-03
6.864216327667236328e-01,1.735267345793545246e-03
6.866716146469116211e-01,1.725712907500565052e-03
6.869217157363891602e-01,1.716201426461338997e-03
6.871718168258666992e-01,1.706735463812947273e-03
6.874217987060546875e-01,1.697319792583584785e-03
6.876718997955322266e-01,1.687933923676609993e-03
6.879220008850097656e-01,1.678607659414410591e-03
6.881720423698425293e-01,1.669332734309136868e-03
6.884220838546752930e-01,1.660087495110929012e-03
6.886721849441528320e-01,1.650879508815705776e-03
6.889222264289855957e-01,1.641744165681302547e-03
6.891722679138183594e-01,1.632616389542818069e-03
6.894223690032958984e-01,1.623555552214384079e-03
6.896724104881286621e-01,1.614531967788934708e-03
6.899224519729614258e-01,1.605552155524492264e-03
6.901725530624389648e-01,1.596623566001653671e-03
6.904225945472717285e-01,1.587709994055330753e-03
6.906726360321044922e-01,1.578862429596483707e-03
6.909227371215820312e-01,1.570052118040621281e-03
6.911727786064147949e-01,1.561293960548937321e-03
6.914228200912475586e-01,1.552572124637663364e-03
6.916729211807250977e-01,1.543864258565008640e-03
6.919229626655578613e-01,1.535238465294241905e-03
6.921730041503906250e-01,1.526627456769347191e-03
6.924231052398681641e-01,1.518061151728034019e-03
6.926731467247009277e-01,1.509537687525153160e-03
6.929231882095336914e-01,1.501066377386450768e-03
6.931732892990112305e-01,1.492625800892710686e-03
6.934233307838439941e-01,1.484235632233321667e-03
6.936733722686767578e-01,1.475890981964766979e-03
6.939234733581542969e-01,1.467559370212256908e-03
6.941735148429870605e-01,1.459287363104522228e-03
6.944235563278198242e-01,1.451045158319175243e-03
6.946736574172973633e-01,1.442840206436812878e-03
6.949237585067749023e-01,1.434701494872570038e-03
6.951737403869628906e-01,1.426568254828453064e-03
6.954238414764404297e-01,1.418503932654857635e-03
6.956739425659179688e-01,1.410446129739284515e-03
6.959239244461059570e-01,1.402461901307106018e-03
6.961740255355834961e-01,1.394484192132949829e-03
6.964241266250610352e-01,1.386553049087524414e-03
6.966741681098937988e-01,1.378686167299747467e-03
6.969242095947265625e-01,1.370821264572441578e-03
6.971743106842041016e-01,1.363013987429440022e-03
6.974243521690368652e-01,1.355228130705654621e-03
6.976743936538696289e-01,1.347510260529816151e-03
6.979244947433471680e-01,1.339806360192596912e-03
6.981745362281799316e-01,1.332139712758362293e-03
6.984245777130126953e-01,1.324531738646328449e-03
6.986746788024902344e-01,1.316923764534294605e-03
6.989247202873229980e-01,1.309368060901761055e-03
6.991747617721557617e-01,1.301870914176106453e-03
6.994248628616333008e-01,1.294388668611645699e-03
6.996749043464660645e-01,1.286950195208191872e-03
6.999249458312988281e-01,1.279555493965744972e-03
7.001750469207763672e-01,1.272162655368447304e-03
7.004250884056091309e-01,1.264827558770775795e-03
7.006751298904418945e-01,1.257544616237282753e-03
7.009252309799194336e-01,1.250291476026177406e-03
7.011752724647521973e-01,1.243059872649610043e-03
7.014253139495849609e-01,1.235850504599511623e-03
7.016754150390625000e-01,1.228699809871613979e-03
7.019254565238952637e-01,1.221578917466104031e-03
7.021754980087280273e-01,1.214502728544175625e-03
7.024255990982055664e-01,1.207440509460866451e-03
7.026757001876831055e-01,1.200416474603116512e-03
7.029256820678710938e-01,1.193451113067567348e-03
7.031757831573486328e-01,1.186476438306272030e-03
7.034258842468261719e-01,1.179569750092923641e-03
7.036758661270141602e-01,1.172677963040769100e-03
7.039259672164916992e-01,1.165837398730218410e-03
7.041760683059692383e-01,1.159019302576780319e-03
7.044260501861572266e-01,1.152245793491601944e-03
7.046761512756347656e-01,1.145478803664445877e-03
7.049262523651123047e-01,1.138763967901468277e-03
7.051762938499450684e-01,1.132100354880094528e-03
7.054263353347778320e-01,1.125430222600698471e-03
7.056764364242553711e-01,1.118818763643503189e-03
7.059264779090881348e-01,1.112235244363546371e-03
7.061765193939208984e-01,1.105676870793104172e-03
7.064266204833984375e-01,1.099146436899900436e-03
7.066766619682312012e-01,1.092659775167703629e-03
7.069267034530639648e-01,1.086211297661066055e-03
7.071768045425415039e-01,1.079783309251070023e-03
7.074268460273742676e-01,1.073393505066633224e-03
7.076768875122070312e-01,1.067018718458712101e-03
7.079269886016845703e-01,1.060671755112707615e-03
7.081770300865173340e-01,1.054392778314650059e-03
7.084270715713500977e-01,1.048113801516592503e-03
7.086771726608276367e-01,1.041870214976370335e-03
7.089272141456604004e-01,1.035657362081110477e-03
7.091772556304931641e-01,1.029495731927454472e-03
7.094273567199707031e-01,1.023342483676970005e-03
7.096773982048034668e-01,1.017233007587492466e-03
7.099274396896362305e-01,1.011138432659208775e-03
7.101775407791137695e-01,1.005080179311335087e-03
7.104275822639465332e-01,9.990433463826775551e-04
7.106776237487792969e-01,9.930446976795792580e-04
7.109277248382568359e-01,9.870684007182717323e-04
7.111778259277343750e-01,9.811498457565903664e-04
7.114278078079223633e-01,9.752406622283160686e-04
7.116779088973999023e-01,9.693668107502162457e-04
7.119280099868774414e-01,9.635087917558848858e-04
7.121779918670654297e-01,9.576712618581950665e-04
7.124280929565429688e-01,9.519007871858775616e-04
7.126781940460205078e-01,9.461386944167315960e-04
7.129281759262084961e-01,9.403989533893764019e-04
7.131782770156860352e-01,9.346797014586627483e-04
7.134283781051635742e-01,9.289986337535083294e-04
7.136784195899963379e-01,9.233464370481669903e-04
7.139284610748291016e-01,9.177324827760457993e-04
7.141785621643066406e-01,9.121315088123083115e-04
7.144286036491394043e-01,9.065603371709585190e-04
7.146786451339721680e-01,9.010189678519964218e-04
7.149287462234497070e-01,8.955148514360189438e-04
7.151787877082824707e-01,8.900247048586606979e-04
7.154288291931152344e-01,8.845718111842870712e-04
7.156789302825927734e-01,8.791422005742788315e-04
7.159289717674255371e-01,8.737405296415090561e-04
7.161790132522583008e-01,8.683556225150823593e-04
7.164291143417358398e-01,8.630135562270879745e-04
7.166791558265686035e-01,8.576863911002874374e-04
7.169291973114013672e-01,8.523741271346807480e-04
7.171792984008789062e-01,8.471205946989357471e-04
7.174293398857116699e-01,8.418753859587013721e-04
7.176793813705444336e-01,8.366590482182800770e-04
7.179294824600219727e-01,8.314650622196495533e-04
7.181795239448547363e-01,8.262915653176605701e-04
7.184295654296875000e-01,8.211646345444023609e-04
7.186796665191650391e-01,8.160367724485695362e-04
7.189297080039978027e-01,8.109536138363182545e-04
7.191797494888305664e-01,8.058918756432831287e-04
7.194298505783081055e-01,8.008683216758072376e-04
7.196799516677856445e-01,7.958363858051598072e-04
7.199299335479736328e-01,7.908482220955193043e-04
7.201800346374511719e-01,7.858907920308411121e-04
7.204301357269287109e-01,7.809557137079536915e-04
7.206801176071166992e-01,7.760271546430885792e-04
7.209302186965942383e-01,7.711582002229988575e-04
7.211803197860717773e-01,7.662873831577599049e-04
7.214303016662597656e-01,7.614482310600578785e-04
7.216804027557373047e-01,7.566305575892329216e-04
7.219305038452148438e-01,7.518500788137316704e-04
7.221805453300476074e-01,7.470696000382304192e-04
7.224305868148803711e-01,7.423263741657137871e-04
7.226806879043579102e-01,7.376045687124133110e-04
7.229307293891906738e-01,7.329125655815005302e-04
7.231807708740234375e-01,7.282354636117815971e-04
7.234308719635009766e-01,7.235946832224726677e-04
7.236809134483337402e-01,7.189622847363352776e-04
7.239309549331665039e-01,7.143587572500109673e-04
7.241810560226440430e-01,7.097850320860743523e-04
7.244310975074768066e-01,7.052401779219508171e-04
7.246811389923095703e-01,7.006962550804018974e-04
7.249312400817871094e-01,6.962035549804568291e-04
7.251812815666198730e-01,6.917034042999148369e-04
7.254313230514526367e-01,6.872395751997828484e-04
7.256814241409301758e-01,6.828064797446131706e-04
7.259314656257629395e-01,6.783799035474658012e-04
7.261815071105957031e-01,6.739924428984522820e-04
7.264316082000732422e-01,6.696180207654833794e-04
7.266816496849060059e-01,6.652659503743052483e-04
7.269316911697387695e-01,6.609427509829401970e-04
7.271817922592163086e-01,6.566260708495974541e-04
7.274318337440490723e-01,6.523336051031947136e-04
7.276818752288818359e-01,6.480700103566050529e-04
7.279319763183593750e-01,6.438362179324030876e-04
7.281820774078369141e-01,6.396099342964589596e-04
7.284320592880249023e-01,6.354124634526669979e-04
7.286821603775024414e-01,6.312224431894719601e-04
7.289322614669799805e-01,6.270845769904553890e-04
7.291822433471679688e-01,6.229392602108418941e-04
7.294323444366455078e-01,6.188302650116384029e-04
7.296824455261230469e-01,6.147296517156064510e-04
7.299324274063110352e-01,6.106579094193875790e-04
7.301825284957885742e-01,6.066159694455564022e-04
7.304326295852661133e-01,6.025665788911283016e-04
7.306826710700988770e-01,5.985693424008786678e-04
7.309327125549316406e-01,5.945925950072705746e-04
7.311828136444091797e-01,5.906177102588117123e-04
7.314328551292419434e-01,5.866716965101659298e-04
7.316828966140747070e-01,5.827480345033109188e-04
7.319329977035522461e-01,5.788234411738812923e-04
7.321830391883850098e-01,5.749444826506078243e-04
7.324330806732177734e-01,5.710580735467374325e-04
7.326831817626953125e-01,5.672238185070455074e-04
7.329332232475280762e-01,5.633867694996297359e-04
7.331832647323608398e-01,5.595739348791539669e-04
7.334333658218383789e-01,5.557983531616628170e-04
